ID, Path, Set, ClassID, ClassName
20879,Trn_3,train,1,car
20880,Trn_3,train,5,dog
20881,Trn_3,train,8,ship
20882,Trn_3,train,2,bird
20883,Trn_3,train,4,deer
20884,Trn_3,train,8,ship
20885,Trn_3,train,9,truck
20886,Trn_3,train,7,horse
20887,Trn_3,train,8,ship
20888,Trn_3,train,0,plane
20889,Trn_3,train,8,ship
20890,Trn_3,train,0,plane
20891,Trn_3,train,5,dog
20892,Trn_3,train,8,ship
20893,Trn_3,train,7,horse
20894,Trn_3,train,5,dog
20895,Trn_3,train,6,frog
20896,Trn_3,train,7,horse
20897,Trn_3,train,8,ship
20898,Trn_3,train,8,ship
20899,Trn_3,train,9,truck
20900,Trn_3,train,8,ship
20901,Trn_3,train,6,frog
20902,Trn_3,train,7,horse
20903,Trn_3,train,0,plane
20904,Trn_3,train,0,plane
20905,Trn_3,train,2,bird
20906,Trn_3,train,9,truck
20907,Trn_3,train,7,horse
20908,Trn_3,train,0,plane
20909,Trn_3,train,8,ship
20910,Trn_3,train,3,cat
20911,Trn_3,train,7,horse
20912,Trn_3,train,7,horse
20913,Trn_3,train,8,ship
20914,Trn_3,train,0,plane
20915,Trn_3,train,9,truck
20916,Trn_3,train,2,bird
20917,Trn_3,train,6,frog
20918,Trn_3,train,5,dog
20919,Trn_3,train,3,cat
20920,Trn_3,train,9,truck
20921,Trn_3,train,1,car
20922,Trn_3,train,2,bird
20923,Trn_3,train,2,bird
20924,Trn_3,train,2,bird
20925,Trn_3,train,1,car
20926,Trn_3,train,5,dog
20927,Trn_3,train,8,ship
20928,Trn_3,train,4,deer
20929,Trn_3,train,0,plane
20930,Trn_3,train,6,frog
20931,Trn_3,train,2,bird
20932,Trn_3,train,9,truck
20933,Trn_3,train,6,frog
20934,Trn_3,train,2,bird
20935,Trn_3,train,2,bird
20936,Trn_3,train,0,plane
20937,Trn_3,train,6,frog
20938,Trn_3,train,1,car
20939,Trn_3,train,0,plane
20940,Trn_3,train,5,dog
20941,Trn_3,train,0,plane
20942,Trn_3,train,3,cat
20943,Trn_3,train,3,cat
20944,Trn_3,train,9,truck
20945,Trn_3,train,0,plane
20946,Trn_3,train,7,horse
20947,Trn_3,train,9,truck
20948,Trn_3,train,6,frog
20949,Trn_3,train,3,cat
20950,Trn_3,train,5,dog
20951,Trn_3,train,0,plane
20952,Trn_3,train,7,horse
20953,Trn_3,train,2,bird
20954,Trn_3,train,1,car
20955,Trn_3,train,3,cat
20956,Trn_3,train,9,truck
20957,Trn_3,train,0,plane
20958,Trn_3,train,5,dog
20959,Trn_3,train,3,cat
20960,Trn_3,train,4,deer
20961,Trn_3,train,7,horse
20962,Trn_3,train,0,plane
20963,Trn_3,train,7,horse
20964,Trn_3,train,7,horse
20965,Trn_3,train,5,dog
20966,Trn_3,train,2,bird
20967,Trn_3,train,3,cat
20968,Trn_3,train,9,truck
20969,Trn_3,train,9,truck
20970,Trn_3,train,0,plane
20971,Trn_3,train,4,deer
20972,Trn_3,train,9,truck
20973,Trn_3,train,1,car
20974,Trn_3,train,5,dog
20975,Trn_3,train,1,car
20976,Trn_3,train,5,dog
20977,Trn_3,train,3,cat
20978,Trn_3,train,8,ship
20979,Trn_3,train,4,deer
20980,Trn_3,train,9,truck
20981,Trn_3,train,0,plane
20982,Trn_3,train,1,car
20983,Trn_3,train,3,cat
20984,Trn_3,train,1,car
20985,Trn_3,train,3,cat
20986,Trn_3,train,6,frog
20987,Trn_3,train,2,bird
20988,Trn_3,train,1,car
20989,Trn_3,train,2,bird
20990,Trn_3,train,2,bird
20991,Trn_3,train,2,bird
20992,Trn_3,train,1,car
20993,Trn_3,train,8,ship
20994,Trn_3,train,8,ship
20995,Trn_3,train,1,car
20996,Trn_3,train,9,truck
20997,Trn_3,train,4,deer
20998,Trn_3,train,0,plane
20999,Trn_3,train,1,car
21000,Trn_3,train,6,frog
21001,Trn_3,train,5,dog
21002,Trn_3,train,8,ship
21003,Trn_3,train,9,truck
21004,Trn_3,train,1,car
21005,Trn_3,train,2,bird
21006,Trn_3,train,9,truck
21007,Trn_3,train,6,frog
21008,Trn_3,train,8,ship
21009,Trn_3,train,5,dog
21010,Trn_3,train,9,truck
21011,Trn_3,train,9,truck
21012,Trn_3,train,2,bird
21013,Trn_3,train,3,cat
21014,Trn_3,train,9,truck
21015,Trn_3,train,6,frog
21016,Trn_3,train,6,frog
21017,Trn_3,train,0,plane
21018,Trn_3,train,9,truck
21019,Trn_3,train,6,frog
21020,Trn_3,train,6,frog
21021,Trn_3,train,7,horse
21022,Trn_3,train,3,cat
21023,Trn_3,train,5,dog
21024,Trn_3,train,6,frog
21025,Trn_3,train,1,car
21026,Trn_3,train,2,bird
21027,Trn_3,train,3,cat
21028,Trn_3,train,8,ship
21029,Trn_3,train,2,bird
21030,Trn_3,train,6,frog
21031,Trn_3,train,7,horse
21032,Trn_3,train,9,truck
21033,Trn_3,train,8,ship
21034,Trn_3,train,0,plane
21035,Trn_3,train,1,car
21036,Trn_3,train,5,dog
21037,Trn_3,train,3,cat
21038,Trn_3,train,8,ship
21039,Trn_3,train,2,bird
21040,Trn_3,train,4,deer
21041,Trn_3,train,9,truck
21042,Trn_3,train,9,truck
21043,Trn_3,train,9,truck
21044,Trn_3,train,6,frog
21045,Trn_3,train,5,dog
21046,Trn_3,train,3,cat
21047,Trn_3,train,1,car
21048,Trn_3,train,7,horse
21049,Trn_3,train,9,truck
21050,Trn_3,train,4,deer
21051,Trn_3,train,2,bird
21052,Trn_3,train,8,ship
21053,Trn_3,train,7,horse
21054,Trn_3,train,8,ship
21055,Trn_3,train,6,frog
21056,Trn_3,train,2,bird
21057,Trn_3,train,2,bird
21058,Trn_3,train,0,plane
21059,Trn_3,train,0,plane
21060,Trn_3,train,5,dog
21061,Trn_3,train,7,horse
21062,Trn_3,train,2,bird
21063,Trn_3,train,4,deer
21064,Trn_3,train,0,plane
21065,Trn_3,train,3,cat
21066,Trn_3,train,5,dog
21067,Trn_3,train,4,deer
21068,Trn_3,train,2,bird
21069,Trn_3,train,5,dog
21070,Trn_3,train,1,car
21071,Trn_3,train,9,truck
21072,Trn_3,train,6,frog
21073,Trn_3,train,8,ship
21074,Trn_3,train,8,ship
21075,Trn_3,train,2,bird
21076,Trn_3,train,7,horse
21077,Trn_3,train,9,truck
21078,Trn_3,train,5,dog
21079,Trn_3,train,6,frog
21080,Trn_3,train,0,plane
21081,Trn_3,train,2,bird
21082,Trn_3,train,0,plane
21083,Trn_3,train,1,car
21084,Trn_3,train,0,plane
21085,Trn_3,train,7,horse
21086,Trn_3,train,1,car
21087,Trn_3,train,3,cat
21088,Trn_3,train,6,frog
21089,Trn_3,train,3,cat
21090,Trn_3,train,6,frog
21091,Trn_3,train,7,horse
21092,Trn_3,train,6,frog
21093,Trn_3,train,1,car
21094,Trn_3,train,6,frog
21095,Trn_3,train,5,dog
21096,Trn_3,train,1,car
21097,Trn_3,train,0,plane
21098,Trn_3,train,5,dog
21099,Trn_3,train,2,bird
21100,Trn_3,train,5,dog
21101,Trn_3,train,5,dog
21102,Trn_3,train,3,cat
21103,Trn_3,train,9,truck
21104,Trn_3,train,2,bird
21105,Trn_3,train,5,dog
21106,Trn_3,train,9,truck
21107,Trn_3,train,0,plane
21108,Trn_3,train,2,bird
21109,Trn_3,train,6,frog
21110,Trn_3,train,8,ship
21111,Trn_3,train,4,deer
21112,Trn_3,train,0,plane
21113,Trn_3,train,1,car
21114,Trn_3,train,1,car
21115,Trn_3,train,9,truck
21116,Trn_3,train,9,truck
21117,Trn_3,train,8,ship
21118,Trn_3,train,4,deer
21119,Trn_3,train,2,bird
21120,Trn_3,train,8,ship
21121,Trn_3,train,6,frog
21122,Trn_3,train,2,bird
21123,Trn_3,train,6,frog
21124,Trn_3,train,7,horse
21125,Trn_3,train,0,plane
21126,Trn_3,train,4,deer
21127,Trn_3,train,2,bird
21128,Trn_3,train,1,car
21129,Trn_3,train,2,bird
21130,Trn_3,train,6,frog
21131,Trn_3,train,7,horse
21132,Trn_3,train,7,horse
21133,Trn_3,train,3,cat
21134,Trn_3,train,6,frog
21135,Trn_3,train,6,frog
21136,Trn_3,train,9,truck
21137,Trn_3,train,9,truck
21138,Trn_3,train,4,deer
21139,Trn_3,train,0,plane
21140,Trn_3,train,7,horse
21141,Trn_3,train,8,ship
21142,Trn_3,train,1,car
21143,Trn_3,train,1,car
21144,Trn_3,train,5,dog
21145,Trn_3,train,5,dog
21146,Trn_3,train,3,cat
21147,Trn_3,train,2,bird
21148,Trn_3,train,5,dog
21149,Trn_3,train,8,ship
21150,Trn_3,train,8,ship
21151,Trn_3,train,9,truck
21152,Trn_3,train,9,truck
21153,Trn_3,train,8,ship
21154,Trn_3,train,3,cat
21155,Trn_3,train,5,dog
21156,Trn_3,train,4,deer
21157,Trn_3,train,2,bird
21158,Trn_3,train,7,horse
21159,Trn_3,train,8,ship
21160,Trn_3,train,6,frog
21161,Trn_3,train,8,ship
21162,Trn_3,train,0,plane
21163,Trn_3,train,8,ship
21164,Trn_3,train,2,bird
21165,Trn_3,train,1,car
21166,Trn_3,train,7,horse
21167,Trn_3,train,0,plane
21168,Trn_3,train,7,horse
21169,Trn_3,train,7,horse
21170,Trn_3,train,8,ship
21171,Trn_3,train,4,deer
21172,Trn_3,train,5,dog
21173,Trn_3,train,4,deer
21174,Trn_3,train,9,truck
21175,Trn_3,train,3,cat
21176,Trn_3,train,7,horse
21177,Trn_3,train,2,bird
21178,Trn_3,train,7,horse
21179,Trn_3,train,1,car
21180,Trn_3,train,4,deer
21181,Trn_3,train,1,car
21182,Trn_3,train,8,ship
21183,Trn_3,train,5,dog
21184,Trn_3,train,8,ship
21185,Trn_3,train,3,cat
21186,Trn_3,train,1,car
21187,Trn_3,train,6,frog
21188,Trn_3,train,4,deer
21189,Trn_3,train,7,horse
21190,Trn_3,train,8,ship
21191,Trn_3,train,9,truck
21192,Trn_3,train,8,ship
21193,Trn_3,train,0,plane
21194,Trn_3,train,9,truck
21195,Trn_3,train,9,truck
21196,Trn_3,train,0,plane
21197,Trn_3,train,3,cat
21198,Trn_3,train,2,bird
21199,Trn_3,train,8,ship
21200,Trn_3,train,7,horse
21201,Trn_3,train,3,cat
21202,Trn_3,train,5,dog
21203,Trn_3,train,9,truck
21204,Trn_3,train,5,dog
21205,Trn_3,train,7,horse
21206,Trn_3,train,6,frog
21207,Trn_3,train,4,deer
21208,Trn_3,train,3,cat
21209,Trn_3,train,4,deer
21210,Trn_3,train,8,ship
21211,Trn_3,train,4,deer
21212,Trn_3,train,8,ship
21213,Trn_3,train,6,frog
21214,Trn_3,train,3,cat
21215,Trn_3,train,3,cat
21216,Trn_3,train,0,plane
21217,Trn_3,train,5,dog
21218,Trn_3,train,5,dog
21219,Trn_3,train,6,frog
21220,Trn_3,train,4,deer
21221,Trn_3,train,1,car
21222,Trn_3,train,8,ship
21223,Trn_3,train,3,cat
21224,Trn_3,train,3,cat
21225,Trn_3,train,2,bird
21226,Trn_3,train,2,bird
21227,Trn_3,train,0,plane
21228,Trn_3,train,4,deer
21229,Trn_3,train,8,ship
21230,Trn_3,train,5,dog
21231,Trn_3,train,2,bird
21232,Trn_3,train,1,car
21233,Trn_3,train,3,cat
21234,Trn_3,train,6,frog
21235,Trn_3,train,6,frog
21236,Trn_3,train,1,car
21237,Trn_3,train,8,ship
21238,Trn_3,train,0,plane
21239,Trn_3,train,6,frog
21240,Trn_3,train,5,dog
21241,Trn_3,train,0,plane
21242,Trn_3,train,8,ship
21243,Trn_3,train,5,dog
21244,Trn_3,train,3,cat
21245,Trn_3,train,9,truck
21246,Trn_3,train,2,bird
21247,Trn_3,train,9,truck
21248,Trn_3,train,3,cat
21249,Trn_3,train,8,ship
21250,Trn_3,train,7,horse
21251,Trn_3,train,6,frog
21252,Trn_3,train,4,deer
21253,Trn_3,train,5,dog
21254,Trn_3,train,0,plane
21255,Trn_3,train,9,truck
21256,Trn_3,train,8,ship
21257,Trn_3,train,1,car
21258,Trn_3,train,1,car
21259,Trn_3,train,8,ship
21260,Trn_3,train,5,dog
21261,Trn_3,train,5,dog
21262,Trn_3,train,6,frog
21263,Trn_3,train,1,car
21264,Trn_3,train,3,cat
21265,Trn_3,train,7,horse
21266,Trn_3,train,0,plane
21267,Trn_3,train,7,horse
21268,Trn_3,train,8,ship
21269,Trn_3,train,3,cat
21270,Trn_3,train,9,truck
21271,Trn_3,train,3,cat
21272,Trn_3,train,3,cat
21273,Trn_3,train,5,dog
21274,Trn_3,train,6,frog
21275,Trn_3,train,0,plane
21276,Trn_3,train,6,frog
21277,Trn_3,train,2,bird
21278,Trn_3,train,1,car
21279,Trn_3,train,3,cat
21280,Trn_3,train,9,truck
21281,Trn_3,train,2,bird
21282,Trn_3,train,6,frog
21283,Trn_3,train,8,ship
21284,Trn_3,train,9,truck
21285,Trn_3,train,7,horse
21286,Trn_3,train,5,dog
21287,Trn_3,train,9,truck
21288,Trn_3,train,6,frog
21289,Trn_3,train,3,cat
21290,Trn_3,train,6,frog
21291,Trn_3,train,1,car
21292,Trn_3,train,3,cat
21293,Trn_3,train,1,car
21294,Trn_3,train,1,car
21295,Trn_3,train,3,cat
21296,Trn_3,train,8,ship
21297,Trn_3,train,5,dog
21298,Trn_3,train,2,bird
21299,Trn_3,train,1,car
21300,Trn_3,train,7,horse
21301,Trn_3,train,0,plane
21302,Trn_3,train,6,frog
21303,Trn_3,train,0,plane
21304,Trn_3,train,6,frog
21305,Trn_3,train,3,cat
21306,Trn_3,train,1,car
21307,Trn_3,train,4,deer
21308,Trn_3,train,1,car
21309,Trn_3,train,7,horse
21310,Trn_3,train,2,bird
21311,Trn_3,train,4,deer
21312,Trn_3,train,7,horse
21313,Trn_3,train,9,truck
21314,Trn_3,train,5,dog
21315,Trn_3,train,4,deer
21316,Trn_3,train,7,horse
21317,Trn_3,train,5,dog
21318,Trn_3,train,5,dog
21319,Trn_3,train,1,car
21320,Trn_3,train,0,plane
21321,Trn_3,train,5,dog
21322,Trn_3,train,6,frog
21323,Trn_3,train,2,bird
21324,Trn_3,train,7,horse
21325,Trn_3,train,7,horse
21326,Trn_3,train,8,ship
21327,Trn_3,train,0,plane
21328,Trn_3,train,4,deer
21329,Trn_3,train,3,cat
21330,Trn_3,train,2,bird
21331,Trn_3,train,5,dog
21332,Trn_3,train,7,horse
21333,Trn_3,train,0,plane
21334,Trn_3,train,7,horse
21335,Trn_3,train,7,horse
21336,Trn_3,train,0,plane
21337,Trn_3,train,3,cat
21338,Trn_3,train,3,cat
21339,Trn_3,train,9,truck
21340,Trn_3,train,1,car
21341,Trn_3,train,7,horse
21342,Trn_3,train,6,frog
21343,Trn_3,train,0,plane
21344,Trn_3,train,7,horse
21345,Trn_3,train,1,car
21346,Trn_3,train,1,car
21347,Trn_3,train,6,frog
21348,Trn_3,train,1,car
21349,Trn_3,train,7,horse
21350,Trn_3,train,6,frog
21351,Trn_3,train,6,frog
21352,Trn_3,train,3,cat
21353,Trn_3,train,5,dog
21354,Trn_3,train,4,deer
21355,Trn_3,train,0,plane
21356,Trn_3,train,4,deer
21357,Trn_3,train,3,cat
21358,Trn_3,train,1,car
21359,Trn_3,train,3,cat
21360,Trn_3,train,7,horse
21361,Trn_3,train,4,deer
21362,Trn_3,train,4,deer
21363,Trn_3,train,4,deer
21364,Trn_3,train,9,truck
21365,Trn_3,train,7,horse
21366,Trn_3,train,3,cat
21367,Trn_3,train,3,cat
21368,Trn_3,train,7,horse
21369,Trn_3,train,8,ship
21370,Trn_3,train,6,frog
21371,Trn_3,train,6,frog
21372,Trn_3,train,4,deer
21373,Trn_3,train,3,cat
21374,Trn_3,train,9,truck
21375,Trn_3,train,0,plane
21376,Trn_3,train,7,horse
21377,Trn_3,train,1,car
21378,Trn_3,train,1,car
21379,Trn_3,train,9,truck
21380,Trn_3,train,8,ship
21381,Trn_3,train,9,truck
21382,Trn_3,train,8,ship
21383,Trn_3,train,7,horse
21384,Trn_3,train,7,horse
21385,Trn_3,train,1,car
21386,Trn_3,train,0,plane
21387,Trn_3,train,5,dog
21388,Trn_3,train,8,ship
21389,Trn_3,train,1,car
21390,Trn_3,train,0,plane
21391,Trn_3,train,0,plane
21392,Trn_3,train,0,plane
21393,Trn_3,train,7,horse
21394,Trn_3,train,1,car
21395,Trn_3,train,7,horse
21396,Trn_3,train,9,truck
21397,Trn_3,train,0,plane
21398,Trn_3,train,6,frog
21399,Trn_3,train,6,frog
21400,Trn_3,train,3,cat
21401,Trn_3,train,4,deer
21402,Trn_3,train,6,frog
21403,Trn_3,train,0,plane
21404,Trn_3,train,6,frog
21405,Trn_3,train,1,car
21406,Trn_3,train,5,dog
21407,Trn_3,train,5,dog
21408,Trn_3,train,7,horse
21409,Trn_3,train,2,bird
21410,Trn_3,train,2,bird
21411,Trn_3,train,6,frog
21412,Trn_3,train,1,car
21413,Trn_3,train,2,bird
21414,Trn_3,train,7,horse
21415,Trn_3,train,6,frog
21416,Trn_3,train,8,ship
21417,Trn_3,train,6,frog
21418,Trn_3,train,1,car
21419,Trn_3,train,1,car
21420,Trn_3,train,4,deer
21421,Trn_3,train,8,ship
21422,Trn_3,train,8,ship
21423,Trn_3,train,1,car
21424,Trn_3,train,6,frog
21425,Trn_3,train,6,frog
21426,Trn_3,train,6,frog
21427,Trn_3,train,5,dog
21428,Trn_3,train,6,frog
21429,Trn_3,train,5,dog
21430,Trn_3,train,4,deer
21431,Trn_3,train,3,cat
21432,Trn_3,train,7,horse
21433,Trn_3,train,9,truck
21434,Trn_3,train,6,frog
21435,Trn_3,train,9,truck
21436,Trn_3,train,8,ship
21437,Trn_3,train,1,car
21438,Trn_3,train,1,car
21439,Trn_3,train,4,deer
21440,Trn_3,train,2,bird
21441,Trn_3,train,7,horse
21442,Trn_3,train,6,frog
21443,Trn_3,train,8,ship
21444,Trn_3,train,3,cat
21445,Trn_3,train,9,truck
21446,Trn_3,train,5,dog
21447,Trn_3,train,5,dog
21448,Trn_3,train,5,dog
21449,Trn_3,train,5,dog
21450,Trn_3,train,1,car
21451,Trn_3,train,3,cat
21452,Trn_3,train,2,bird
21453,Trn_3,train,5,dog
21454,Trn_3,train,3,cat
21455,Trn_3,train,1,car
21456,Trn_3,train,1,car
21457,Trn_3,train,2,bird
21458,Trn_3,train,2,bird
21459,Trn_3,train,5,dog
21460,Trn_3,train,6,frog
21461,Trn_3,train,8,ship
21462,Trn_3,train,9,truck
21463,Trn_3,train,0,plane
21464,Trn_3,train,9,truck
21465,Trn_3,train,4,deer
21466,Trn_3,train,0,plane
21467,Trn_3,train,3,cat
21468,Trn_3,train,7,horse
21469,Trn_3,train,4,deer
21470,Trn_3,train,9,truck
21471,Trn_3,train,2,bird
21472,Trn_3,train,2,bird
21473,Trn_3,train,5,dog
21474,Trn_3,train,1,car
21475,Trn_3,train,2,bird
21476,Trn_3,train,5,dog
21477,Trn_3,train,2,bird
21478,Trn_3,train,7,horse
21479,Trn_3,train,1,car
21480,Trn_3,train,9,truck
21481,Trn_3,train,1,car
21482,Trn_3,train,2,bird
21483,Trn_3,train,4,deer
21484,Trn_3,train,7,horse
21485,Trn_3,train,0,plane
21486,Trn_3,train,4,deer
21487,Trn_3,train,8,ship
21488,Trn_3,train,9,truck
21489,Trn_3,train,4,deer
21490,Trn_3,train,8,ship
21491,Trn_3,train,2,bird
21492,Trn_3,train,7,horse
21493,Trn_3,train,3,cat
21494,Trn_3,train,0,plane
21495,Trn_3,train,7,horse
21496,Trn_3,train,4,deer
21497,Trn_3,train,9,truck
21498,Trn_3,train,0,plane
21499,Trn_3,train,4,deer
21500,Trn_3,train,4,deer
21501,Trn_3,train,5,dog
21502,Trn_3,train,0,plane
21503,Trn_3,train,8,ship
21504,Trn_3,train,3,cat
21505,Trn_3,train,0,plane
21506,Trn_3,train,3,cat
21507,Trn_3,train,9,truck
21508,Trn_3,train,8,ship
21509,Trn_3,train,1,car
21510,Trn_3,train,8,ship
21511,Trn_3,train,4,deer
21512,Trn_3,train,2,bird
21513,Trn_3,train,2,bird
21514,Trn_3,train,3,cat
21515,Trn_3,train,7,horse
21516,Trn_3,train,6,frog
21517,Trn_3,train,5,dog
21518,Trn_3,train,6,frog
21519,Trn_3,train,0,plane
21520,Trn_3,train,3,cat
21521,Trn_3,train,1,car
21522,Trn_3,train,8,ship
21523,Trn_3,train,0,plane
21524,Trn_3,train,4,deer
21525,Trn_3,train,6,frog
21526,Trn_3,train,2,bird
21527,Trn_3,train,8,ship
21528,Trn_3,train,7,horse
21529,Trn_3,train,3,cat
21530,Trn_3,train,5,dog
21531,Trn_3,train,5,dog
21532,Trn_3,train,5,dog
21533,Trn_3,train,3,cat
21534,Trn_3,train,1,car
21535,Trn_3,train,4,deer
21536,Trn_3,train,0,plane
21537,Trn_3,train,6,frog
21538,Trn_3,train,7,horse
21539,Trn_3,train,4,deer
21540,Trn_3,train,9,truck
21541,Trn_3,train,2,bird
21542,Trn_3,train,3,cat
21543,Trn_3,train,1,car
21544,Trn_3,train,1,car
21545,Trn_3,train,9,truck
21546,Trn_3,train,9,truck
21547,Trn_3,train,6,frog
21548,Trn_3,train,7,horse
21549,Trn_3,train,7,horse
21550,Trn_3,train,1,car
21551,Trn_3,train,2,bird
21552,Trn_3,train,9,truck
21553,Trn_3,train,0,plane
21554,Trn_3,train,7,horse
21555,Trn_3,train,1,car
21556,Trn_3,train,6,frog
21557,Trn_3,train,0,plane
21558,Trn_3,train,2,bird
21559,Trn_3,train,0,plane
21560,Trn_3,train,7,horse
21561,Trn_3,train,1,car
21562,Trn_3,train,6,frog
21563,Trn_3,train,3,cat
21564,Trn_3,train,4,deer
21565,Trn_3,train,5,dog
21566,Trn_3,train,0,plane
21567,Trn_3,train,1,car
21568,Trn_3,train,8,ship
21569,Trn_3,train,5,dog
21570,Trn_3,train,5,dog
21571,Trn_3,train,0,plane
21572,Trn_3,train,8,ship
21573,Trn_3,train,1,car
21574,Trn_3,train,3,cat
21575,Trn_3,train,6,frog
21576,Trn_3,train,3,cat
21577,Trn_3,train,5,dog
21578,Trn_3,train,0,plane
21579,Trn_3,train,1,car
21580,Trn_3,train,6,frog
21581,Trn_3,train,8,ship
21582,Trn_3,train,5,dog
21583,Trn_3,train,6,frog
21584,Trn_3,train,6,frog
21585,Trn_3,train,1,car
21586,Trn_3,train,4,deer
21587,Trn_3,train,2,bird
21588,Trn_3,train,8,ship
21589,Trn_3,train,1,car
21590,Trn_3,train,1,car
21591,Trn_3,train,1,car
21592,Trn_3,train,9,truck
21593,Trn_3,train,4,deer
21594,Trn_3,train,2,bird
21595,Trn_3,train,4,deer
21596,Trn_3,train,8,ship
21597,Trn_3,train,9,truck
21598,Trn_3,train,1,car
21599,Trn_3,train,9,truck
21600,Trn_3,train,6,frog
21601,Trn_3,train,3,cat
21602,Trn_3,train,8,ship
21603,Trn_3,train,8,ship
21604,Trn_3,train,8,ship
21605,Trn_3,train,1,car
21606,Trn_3,train,4,deer
21607,Trn_3,train,2,bird
21608,Trn_3,train,5,dog
21609,Trn_3,train,8,ship
21610,Trn_3,train,0,plane
21611,Trn_3,train,1,car
21612,Trn_3,train,3,cat
21613,Trn_3,train,1,car
21614,Trn_3,train,7,horse
21615,Trn_3,train,4,deer
21616,Trn_3,train,4,deer
21617,Trn_3,train,5,dog
21618,Trn_3,train,1,car
21619,Trn_3,train,8,ship
21620,Trn_3,train,0,plane
21621,Trn_3,train,5,dog
21622,Trn_3,train,5,dog
21623,Trn_3,train,3,cat
21624,Trn_3,train,1,car
21625,Trn_3,train,1,car
21626,Trn_3,train,4,deer
21627,Trn_3,train,2,bird
21628,Trn_3,train,6,frog
21629,Trn_3,train,2,bird
21630,Trn_3,train,2,bird
21631,Trn_3,train,1,car
21632,Trn_3,train,9,truck
21633,Trn_3,train,3,cat
21634,Trn_3,train,5,dog
21635,Trn_3,train,7,horse
21636,Trn_3,train,1,car
21637,Trn_3,train,7,horse
21638,Trn_3,train,0,plane
21639,Trn_3,train,6,frog
21640,Trn_3,train,9,truck
21641,Trn_3,train,9,truck
21642,Trn_3,train,9,truck
21643,Trn_3,train,1,car
21644,Trn_3,train,7,horse
21645,Trn_3,train,4,deer
21646,Trn_3,train,5,dog
21647,Trn_3,train,9,truck
21648,Trn_3,train,9,truck
21649,Trn_3,train,3,cat
21650,Trn_3,train,6,frog
21651,Trn_3,train,8,ship
21652,Trn_3,train,5,dog
21653,Trn_3,train,8,ship
21654,Trn_3,train,1,car
21655,Trn_3,train,5,dog
21656,Trn_3,train,3,cat
21657,Trn_3,train,6,frog
21658,Trn_3,train,5,dog
21659,Trn_3,train,1,car
21660,Trn_3,train,3,cat
21661,Trn_3,train,4,deer
21662,Trn_3,train,1,car
21663,Trn_3,train,2,bird
21664,Trn_3,train,6,frog
21665,Trn_3,train,1,car
21666,Trn_3,train,4,deer
21667,Trn_3,train,6,frog
21668,Trn_3,train,8,ship
21669,Trn_3,train,8,ship
21670,Trn_3,train,0,plane
21671,Trn_3,train,1,car
21672,Trn_3,train,8,ship
21673,Trn_3,train,9,truck
21674,Trn_3,train,0,plane
21675,Trn_3,train,7,horse
21676,Trn_3,train,3,cat
21677,Trn_3,train,1,car
21678,Trn_3,train,9,truck
21679,Trn_3,train,1,car
21680,Trn_3,train,7,horse
21681,Trn_3,train,0,plane
21682,Trn_3,train,1,car
21683,Trn_3,train,7,horse
21684,Trn_3,train,4,deer
21685,Trn_3,train,6,frog
21686,Trn_3,train,4,deer
21687,Trn_3,train,1,car
21688,Trn_3,train,1,car
21689,Trn_3,train,9,truck
21690,Trn_3,train,2,bird
21691,Trn_3,train,5,dog
21692,Trn_3,train,5,dog
21693,Trn_3,train,0,plane
21694,Trn_3,train,9,truck
21695,Trn_3,train,6,frog
21696,Trn_3,train,5,dog
21697,Trn_3,train,6,frog
21698,Trn_3,train,8,ship
21699,Trn_3,train,2,bird
21700,Trn_3,train,6,frog
21701,Trn_3,train,2,bird
21702,Trn_3,train,6,frog
21703,Trn_3,train,8,ship
21704,Trn_3,train,5,dog
21705,Trn_3,train,5,dog
21706,Trn_3,train,2,bird
21707,Trn_3,train,9,truck
21708,Trn_3,train,6,frog
21709,Trn_3,train,4,deer
21710,Trn_3,train,3,cat
21711,Trn_3,train,9,truck
21712,Trn_3,train,4,deer
21713,Trn_3,train,2,bird
21714,Trn_3,train,8,ship
21715,Trn_3,train,7,horse
21716,Trn_3,train,7,horse
21717,Trn_3,train,2,bird
21718,Trn_3,train,6,frog
21719,Trn_3,train,5,dog
21720,Trn_3,train,0,plane
21721,Trn_3,train,9,truck
21722,Trn_3,train,9,truck
21723,Trn_3,train,5,dog
21724,Trn_3,train,3,cat
21725,Trn_3,train,1,car
21726,Trn_3,train,9,truck
21727,Trn_3,train,3,cat
21728,Trn_3,train,5,dog
21729,Trn_3,train,6,frog
21730,Trn_3,train,5,dog
21731,Trn_3,train,3,cat
21732,Trn_3,train,9,truck
21733,Trn_3,train,4,deer
21734,Trn_3,train,8,ship
21735,Trn_3,train,9,truck
21736,Trn_3,train,0,plane
21737,Trn_3,train,9,truck
21738,Trn_3,train,8,ship
21739,Trn_3,train,6,frog
21740,Trn_3,train,6,frog
21741,Trn_3,train,2,bird
21742,Trn_3,train,9,truck
21743,Trn_3,train,1,car
21744,Trn_3,train,1,car
21745,Trn_3,train,1,car
21746,Trn_3,train,1,car
21747,Trn_3,train,5,dog
21748,Trn_3,train,7,horse
21749,Trn_3,train,0,plane
21750,Trn_3,train,7,horse
21751,Trn_3,train,8,ship
21752,Trn_3,train,7,horse
21753,Trn_3,train,5,dog
21754,Trn_3,train,4,deer
21755,Trn_3,train,7,horse
21756,Trn_3,train,3,cat
21757,Trn_3,train,0,plane
21758,Trn_3,train,0,plane
