ID, Path, Set, ClassID, ClassName
40878,Trn_5,train,6,frog
40879,Trn_5,train,6,frog
40880,Trn_5,train,1,car
40881,Trn_5,train,7,horse
40882,Trn_5,train,0,plane
40883,Trn_5,train,4,deer
40884,Trn_5,train,1,car
40885,Trn_5,train,5,dog
40886,Trn_5,train,6,frog
40887,Trn_5,train,7,horse
40888,Trn_5,train,9,truck
40889,Trn_5,train,3,cat
40890,Trn_5,train,0,plane
40891,Trn_5,train,4,deer
40892,Trn_5,train,6,frog
40893,Trn_5,train,5,dog
40894,Trn_5,train,1,car
40895,Trn_5,train,8,ship
40896,Trn_5,train,0,plane
40897,Trn_5,train,1,car
40898,Trn_5,train,1,car
40899,Trn_5,train,2,bird
40900,Trn_5,train,4,deer
40901,Trn_5,train,4,deer
40902,Trn_5,train,4,deer
40903,Trn_5,train,8,ship
40904,Trn_5,train,4,deer
40905,Trn_5,train,3,cat
40906,Trn_5,train,8,ship
40907,Trn_5,train,7,horse
40908,Trn_5,train,3,cat
40909,Trn_5,train,7,horse
40910,Trn_5,train,6,frog
40911,Trn_5,train,0,plane
40912,Trn_5,train,2,bird
40913,Trn_5,train,8,ship
40914,Trn_5,train,2,bird
40915,Trn_5,train,7,horse
40916,Trn_5,train,6,frog
40917,Trn_5,train,7,horse
40918,Trn_5,train,0,plane
40919,Trn_5,train,2,bird
40920,Trn_5,train,3,cat
40921,Trn_5,train,9,truck
40922,Trn_5,train,5,dog
40923,Trn_5,train,5,dog
40924,Trn_5,train,7,horse
40925,Trn_5,train,6,frog
40926,Trn_5,train,4,deer
40927,Trn_5,train,8,ship
40928,Trn_5,train,5,dog
40929,Trn_5,train,4,deer
40930,Trn_5,train,2,bird
40931,Trn_5,train,5,dog
40932,Trn_5,train,1,car
40933,Trn_5,train,9,truck
40934,Trn_5,train,9,truck
40935,Trn_5,train,9,truck
40936,Trn_5,train,8,ship
40937,Trn_5,train,4,deer
40938,Trn_5,train,3,cat
40939,Trn_5,train,4,deer
40940,Trn_5,train,6,frog
40941,Trn_5,train,8,ship
40942,Trn_5,train,9,truck
40943,Trn_5,train,8,ship
40944,Trn_5,train,9,truck
40945,Trn_5,train,7,horse
40946,Trn_5,train,6,frog
40947,Trn_5,train,1,car
40948,Trn_5,train,2,bird
40949,Trn_5,train,4,deer
40950,Trn_5,train,3,cat
40951,Trn_5,train,3,cat
40952,Trn_5,train,8,ship
40953,Trn_5,train,7,horse
40954,Trn_5,train,5,dog
40955,Trn_5,train,8,ship
40956,Trn_5,train,5,dog
40957,Trn_5,train,1,car
40958,Trn_5,train,6,frog
40959,Trn_5,train,3,cat
40960,Trn_5,train,6,frog
40961,Trn_5,train,2,bird
40962,Trn_5,train,3,cat
40963,Trn_5,train,0,plane
40964,Trn_5,train,9,truck
40965,Trn_5,train,1,car
40966,Trn_5,train,8,ship
40967,Trn_5,train,5,dog
40968,Trn_5,train,8,ship
40969,Trn_5,train,5,dog
40970,Trn_5,train,5,dog
40971,Trn_5,train,9,truck
40972,Trn_5,train,0,plane
40973,Trn_5,train,5,dog
40974,Trn_5,train,4,deer
40975,Trn_5,train,0,plane
40976,Trn_5,train,4,deer
40977,Trn_5,train,2,bird
40978,Trn_5,train,8,ship
40979,Trn_5,train,3,cat
40980,Trn_5,train,4,deer
40981,Trn_5,train,9,truck
40982,Trn_5,train,2,bird
40983,Trn_5,train,1,car
40984,Trn_5,train,8,ship
40985,Trn_5,train,8,ship
40986,Trn_5,train,7,horse
40987,Trn_5,train,2,bird
40988,Trn_5,train,0,plane
40989,Trn_5,train,2,bird
40990,Trn_5,train,1,car
40991,Trn_5,train,7,horse
40992,Trn_5,train,8,ship
40993,Trn_5,train,9,truck
40994,Trn_5,train,5,dog
40995,Trn_5,train,6,frog
40996,Trn_5,train,0,plane
40997,Trn_5,train,2,bird
40998,Trn_5,train,4,deer
40999,Trn_5,train,7,horse
41000,Trn_5,train,9,truck
41001,Trn_5,train,5,dog
41002,Trn_5,train,0,plane
41003,Trn_5,train,4,deer
41004,Trn_5,train,7,horse
41005,Trn_5,train,3,cat
41006,Trn_5,train,4,deer
41007,Trn_5,train,2,bird
41008,Trn_5,train,3,cat
41009,Trn_5,train,5,dog
41010,Trn_5,train,4,deer
41011,Trn_5,train,8,ship
41012,Trn_5,train,7,horse
41013,Trn_5,train,9,truck
41014,Trn_5,train,6,frog
41015,Trn_5,train,7,horse
41016,Trn_5,train,2,bird
41017,Trn_5,train,5,dog
41018,Trn_5,train,7,horse
41019,Trn_5,train,9,truck
41020,Trn_5,train,4,deer
41021,Trn_5,train,4,deer
41022,Trn_5,train,9,truck
41023,Trn_5,train,1,car
41024,Trn_5,train,3,cat
41025,Trn_5,train,9,truck
41026,Trn_5,train,1,car
41027,Trn_5,train,3,cat
41028,Trn_5,train,8,ship
41029,Trn_5,train,5,dog
41030,Trn_5,train,8,ship
41031,Trn_5,train,5,dog
41032,Trn_5,train,7,horse
41033,Trn_5,train,2,bird
41034,Trn_5,train,6,frog
41035,Trn_5,train,0,plane
41036,Trn_5,train,4,deer
41037,Trn_5,train,4,deer
41038,Trn_5,train,5,dog
41039,Trn_5,train,3,cat
41040,Trn_5,train,2,bird
41041,Trn_5,train,6,frog
41042,Trn_5,train,7,horse
41043,Trn_5,train,9,truck
41044,Trn_5,train,4,deer
41045,Trn_5,train,4,deer
41046,Trn_5,train,6,frog
41047,Trn_5,train,1,car
41048,Trn_5,train,4,deer
41049,Trn_5,train,2,bird
41050,Trn_5,train,2,bird
41051,Trn_5,train,3,cat
41052,Trn_5,train,2,bird
41053,Trn_5,train,4,deer
41054,Trn_5,train,0,plane
41055,Trn_5,train,4,deer
41056,Trn_5,train,0,plane
41057,Trn_5,train,7,horse
41058,Trn_5,train,4,deer
41059,Trn_5,train,1,car
41060,Trn_5,train,2,bird
41061,Trn_5,train,5,dog
41062,Trn_5,train,7,horse
41063,Trn_5,train,0,plane
41064,Trn_5,train,0,plane
41065,Trn_5,train,8,ship
41066,Trn_5,train,7,horse
41067,Trn_5,train,0,plane
41068,Trn_5,train,2,bird
41069,Trn_5,train,3,cat
41070,Trn_5,train,9,truck
41071,Trn_5,train,3,cat
41072,Trn_5,train,1,car
41073,Trn_5,train,0,plane
41074,Trn_5,train,1,car
41075,Trn_5,train,5,dog
41076,Trn_5,train,5,dog
41077,Trn_5,train,2,bird
41078,Trn_5,train,9,truck
41079,Trn_5,train,7,horse
41080,Trn_5,train,5,dog
41081,Trn_5,train,0,plane
41082,Trn_5,train,0,plane
41083,Trn_5,train,9,truck
41084,Trn_5,train,3,cat
41085,Trn_5,train,8,ship
41086,Trn_5,train,9,truck
41087,Trn_5,train,4,deer
41088,Trn_5,train,1,car
41089,Trn_5,train,0,plane
41090,Trn_5,train,9,truck
41091,Trn_5,train,7,horse
41092,Trn_5,train,6,frog
41093,Trn_5,train,6,frog
41094,Trn_5,train,2,bird
41095,Trn_5,train,3,cat
41096,Trn_5,train,4,deer
41097,Trn_5,train,8,ship
41098,Trn_5,train,7,horse
41099,Trn_5,train,4,deer
41100,Trn_5,train,3,cat
41101,Trn_5,train,6,frog
41102,Trn_5,train,2,bird
41103,Trn_5,train,6,frog
41104,Trn_5,train,5,dog
41105,Trn_5,train,6,frog
41106,Trn_5,train,6,frog
41107,Trn_5,train,1,car
41108,Trn_5,train,8,ship
41109,Trn_5,train,5,dog
41110,Trn_5,train,9,truck
41111,Trn_5,train,5,dog
41112,Trn_5,train,1,car
41113,Trn_5,train,7,horse
41114,Trn_5,train,9,truck
41115,Trn_5,train,6,frog
41116,Trn_5,train,1,car
41117,Trn_5,train,8,ship
41118,Trn_5,train,5,dog
41119,Trn_5,train,3,cat
41120,Trn_5,train,3,cat
41121,Trn_5,train,8,ship
41122,Trn_5,train,3,cat
41123,Trn_5,train,6,frog
41124,Trn_5,train,9,truck
41125,Trn_5,train,9,truck
41126,Trn_5,train,3,cat
41127,Trn_5,train,2,bird
41128,Trn_5,train,3,cat
41129,Trn_5,train,8,ship
41130,Trn_5,train,3,cat
41131,Trn_5,train,9,truck
41132,Trn_5,train,7,horse
41133,Trn_5,train,0,plane
41134,Trn_5,train,5,dog
41135,Trn_5,train,5,dog
41136,Trn_5,train,4,deer
41137,Trn_5,train,2,bird
41138,Trn_5,train,7,horse
41139,Trn_5,train,6,frog
41140,Trn_5,train,8,ship
41141,Trn_5,train,8,ship
41142,Trn_5,train,5,dog
41143,Trn_5,train,0,plane
41144,Trn_5,train,7,horse
41145,Trn_5,train,8,ship
41146,Trn_5,train,9,truck
41147,Trn_5,train,2,bird
41148,Trn_5,train,9,truck
41149,Trn_5,train,3,cat
41150,Trn_5,train,8,ship
41151,Trn_5,train,6,frog
41152,Trn_5,train,5,dog
41153,Trn_5,train,5,dog
41154,Trn_5,train,5,dog
41155,Trn_5,train,5,dog
41156,Trn_5,train,0,plane
41157,Trn_5,train,7,horse
41158,Trn_5,train,4,deer
41159,Trn_5,train,8,ship
41160,Trn_5,train,6,frog
41161,Trn_5,train,2,bird
41162,Trn_5,train,9,truck
41163,Trn_5,train,0,plane
41164,Trn_5,train,5,dog
41165,Trn_5,train,3,cat
41166,Trn_5,train,6,frog
41167,Trn_5,train,2,bird
41168,Trn_5,train,7,horse
41169,Trn_5,train,9,truck
41170,Trn_5,train,1,car
41171,Trn_5,train,8,ship
41172,Trn_5,train,9,truck
41173,Trn_5,train,0,plane
41174,Trn_5,train,2,bird
41175,Trn_5,train,5,dog
41176,Trn_5,train,9,truck
41177,Trn_5,train,0,plane
41178,Trn_5,train,1,car
41179,Trn_5,train,0,plane
41180,Trn_5,train,5,dog
41181,Trn_5,train,5,dog
41182,Trn_5,train,2,bird
41183,Trn_5,train,0,plane
41184,Trn_5,train,1,car
41185,Trn_5,train,8,ship
41186,Trn_5,train,1,car
41187,Trn_5,train,1,car
41188,Trn_5,train,7,horse
41189,Trn_5,train,5,dog
41190,Trn_5,train,3,cat
41191,Trn_5,train,0,plane
41192,Trn_5,train,4,deer
41193,Trn_5,train,6,frog
41194,Trn_5,train,1,car
41195,Trn_5,train,2,bird
41196,Trn_5,train,3,cat
41197,Trn_5,train,1,car
41198,Trn_5,train,3,cat
41199,Trn_5,train,8,ship
41200,Trn_5,train,1,car
41201,Trn_5,train,8,ship
41202,Trn_5,train,0,plane
41203,Trn_5,train,3,cat
41204,Trn_5,train,9,truck
41205,Trn_5,train,3,cat
41206,Trn_5,train,8,ship
41207,Trn_5,train,1,car
41208,Trn_5,train,4,deer
41209,Trn_5,train,6,frog
41210,Trn_5,train,2,bird
41211,Trn_5,train,6,frog
41212,Trn_5,train,3,cat
41213,Trn_5,train,9,truck
41214,Trn_5,train,4,deer
41215,Trn_5,train,1,car
41216,Trn_5,train,3,cat
41217,Trn_5,train,2,bird
41218,Trn_5,train,8,ship
41219,Trn_5,train,5,dog
41220,Trn_5,train,0,plane
41221,Trn_5,train,0,plane
41222,Trn_5,train,7,horse
41223,Trn_5,train,2,bird
41224,Trn_5,train,0,plane
41225,Trn_5,train,7,horse
41226,Trn_5,train,0,plane
41227,Trn_5,train,2,bird
41228,Trn_5,train,0,plane
41229,Trn_5,train,4,deer
41230,Trn_5,train,5,dog
41231,Trn_5,train,1,car
41232,Trn_5,train,0,plane
41233,Trn_5,train,3,cat
41234,Trn_5,train,3,cat
41235,Trn_5,train,6,frog
41236,Trn_5,train,6,frog
41237,Trn_5,train,0,plane
41238,Trn_5,train,2,bird
41239,Trn_5,train,5,dog
41240,Trn_5,train,6,frog
41241,Trn_5,train,2,bird
41242,Trn_5,train,3,cat
41243,Trn_5,train,4,deer
41244,Trn_5,train,3,cat
41245,Trn_5,train,6,frog
41246,Trn_5,train,7,horse
41247,Trn_5,train,7,horse
41248,Trn_5,train,0,plane
41249,Trn_5,train,3,cat
41250,Trn_5,train,8,ship
41251,Trn_5,train,4,deer
41252,Trn_5,train,1,car
41253,Trn_5,train,8,ship
41254,Trn_5,train,2,bird
41255,Trn_5,train,0,plane
41256,Trn_5,train,1,car
41257,Trn_5,train,2,bird
41258,Trn_5,train,6,frog
41259,Trn_5,train,6,frog
41260,Trn_5,train,1,car
41261,Trn_5,train,2,bird
41262,Trn_5,train,8,ship
41263,Trn_5,train,3,cat
41264,Trn_5,train,5,dog
41265,Trn_5,train,1,car
41266,Trn_5,train,5,dog
41267,Trn_5,train,8,ship
41268,Trn_5,train,6,frog
41269,Trn_5,train,8,ship
41270,Trn_5,train,4,deer
41271,Trn_5,train,1,car
41272,Trn_5,train,4,deer
41273,Trn_5,train,1,car
41274,Trn_5,train,7,horse
41275,Trn_5,train,1,car
41276,Trn_5,train,2,bird
41277,Trn_5,train,5,dog
41278,Trn_5,train,4,deer
41279,Trn_5,train,1,car
41280,Trn_5,train,8,ship
41281,Trn_5,train,2,bird
41282,Trn_5,train,4,deer
41283,Trn_5,train,3,cat
41284,Trn_5,train,7,horse
41285,Trn_5,train,4,deer
41286,Trn_5,train,7,horse
41287,Trn_5,train,9,truck
41288,Trn_5,train,0,plane
41289,Trn_5,train,3,cat
41290,Trn_5,train,1,car
41291,Trn_5,train,3,cat
41292,Trn_5,train,5,dog
41293,Trn_5,train,7,horse
41294,Trn_5,train,7,horse
41295,Trn_5,train,6,frog
41296,Trn_5,train,3,cat
41297,Trn_5,train,7,horse
41298,Trn_5,train,9,truck
41299,Trn_5,train,4,deer
41300,Trn_5,train,0,plane
41301,Trn_5,train,4,deer
41302,Trn_5,train,0,plane
41303,Trn_5,train,1,car
41304,Trn_5,train,1,car
41305,Trn_5,train,3,cat
41306,Trn_5,train,3,cat
41307,Trn_5,train,0,plane
41308,Trn_5,train,4,deer
41309,Trn_5,train,6,frog
41310,Trn_5,train,4,deer
41311,Trn_5,train,8,ship
41312,Trn_5,train,1,car
41313,Trn_5,train,3,cat
41314,Trn_5,train,1,car
41315,Trn_5,train,3,cat
41316,Trn_5,train,4,deer
41317,Trn_5,train,2,bird
41318,Trn_5,train,2,bird
41319,Trn_5,train,2,bird
41320,Trn_5,train,0,plane
41321,Trn_5,train,0,plane
41322,Trn_5,train,6,frog
41323,Trn_5,train,5,dog
41324,Trn_5,train,6,frog
41325,Trn_5,train,6,frog
41326,Trn_5,train,7,horse
41327,Trn_5,train,8,ship
41328,Trn_5,train,8,ship
41329,Trn_5,train,9,truck
41330,Trn_5,train,1,car
41331,Trn_5,train,1,car
41332,Trn_5,train,1,car
41333,Trn_5,train,1,car
41334,Trn_5,train,1,car
41335,Trn_5,train,5,dog
41336,Trn_5,train,9,truck
41337,Trn_5,train,3,cat
41338,Trn_5,train,5,dog
41339,Trn_5,train,3,cat
41340,Trn_5,train,2,bird
41341,Trn_5,train,6,frog
41342,Trn_5,train,1,car
41343,Trn_5,train,2,bird
41344,Trn_5,train,9,truck
41345,Trn_5,train,7,horse
41346,Trn_5,train,0,plane
41347,Trn_5,train,2,bird
41348,Trn_5,train,1,car
41349,Trn_5,train,2,bird
41350,Trn_5,train,5,dog
41351,Trn_5,train,0,plane
41352,Trn_5,train,6,frog
41353,Trn_5,train,3,cat
41354,Trn_5,train,3,cat
41355,Trn_5,train,0,plane
41356,Trn_5,train,6,frog
41357,Trn_5,train,7,horse
41358,Trn_5,train,5,dog
41359,Trn_5,train,2,bird
41360,Trn_5,train,5,dog
41361,Trn_5,train,5,dog
41362,Trn_5,train,0,plane
41363,Trn_5,train,3,cat
41364,Trn_5,train,7,horse
41365,Trn_5,train,5,dog
41366,Trn_5,train,3,cat
41367,Trn_5,train,1,car
41368,Trn_5,train,3,cat
41369,Trn_5,train,3,cat
41370,Trn_5,train,7,horse
41371,Trn_5,train,7,horse
41372,Trn_5,train,2,bird
41373,Trn_5,train,7,horse
41374,Trn_5,train,7,horse
41375,Trn_5,train,5,dog
41376,Trn_5,train,0,plane
41377,Trn_5,train,4,deer
41378,Trn_5,train,3,cat
41379,Trn_5,train,9,truck
41380,Trn_5,train,3,cat
41381,Trn_5,train,7,horse
41382,Trn_5,train,6,frog
41383,Trn_5,train,0,plane
41384,Trn_5,train,6,frog
41385,Trn_5,train,6,frog
41386,Trn_5,train,3,cat
41387,Trn_5,train,2,bird
41388,Trn_5,train,4,deer
41389,Trn_5,train,8,ship
41390,Trn_5,train,3,cat
41391,Trn_5,train,3,cat
41392,Trn_5,train,9,truck
41393,Trn_5,train,7,horse
41394,Trn_5,train,6,frog
41395,Trn_5,train,2,bird
41396,Trn_5,train,7,horse
41397,Trn_5,train,5,dog
41398,Trn_5,train,3,cat
41399,Trn_5,train,4,deer
41400,Trn_5,train,9,truck
41401,Trn_5,train,1,car
41402,Trn_5,train,9,truck
41403,Trn_5,train,2,bird
41404,Trn_5,train,6,frog
41405,Trn_5,train,9,truck
41406,Trn_5,train,4,deer
41407,Trn_5,train,6,frog
41408,Trn_5,train,7,horse
41409,Trn_5,train,1,car
41410,Trn_5,train,6,frog
41411,Trn_5,train,9,truck
41412,Trn_5,train,9,truck
41413,Trn_5,train,1,car
41414,Trn_5,train,5,dog
41415,Trn_5,train,0,plane
41416,Trn_5,train,0,plane
41417,Trn_5,train,9,truck
41418,Trn_5,train,7,horse
41419,Trn_5,train,6,frog
41420,Trn_5,train,5,dog
41421,Trn_5,train,9,truck
41422,Trn_5,train,6,frog
41423,Trn_5,train,1,car
41424,Trn_5,train,8,ship
41425,Trn_5,train,9,truck
41426,Trn_5,train,3,cat
41427,Trn_5,train,8,ship
41428,Trn_5,train,5,dog
41429,Trn_5,train,4,deer
41430,Trn_5,train,3,cat
41431,Trn_5,train,7,horse
41432,Trn_5,train,5,dog
41433,Trn_5,train,0,plane
41434,Trn_5,train,8,ship
41435,Trn_5,train,3,cat
41436,Trn_5,train,4,deer
41437,Trn_5,train,5,dog
41438,Trn_5,train,3,cat
41439,Trn_5,train,7,horse
41440,Trn_5,train,7,horse
41441,Trn_5,train,4,deer
41442,Trn_5,train,4,deer
41443,Trn_5,train,6,frog
41444,Trn_5,train,7,horse
41445,Trn_5,train,1,car
41446,Trn_5,train,8,ship
41447,Trn_5,train,0,plane
41448,Trn_5,train,5,dog
41449,Trn_5,train,0,plane
41450,Trn_5,train,5,dog
41451,Trn_5,train,7,horse
41452,Trn_5,train,0,plane
41453,Trn_5,train,3,cat
41454,Trn_5,train,4,deer
41455,Trn_5,train,3,cat
41456,Trn_5,train,6,frog
41457,Trn_5,train,3,cat
41458,Trn_5,train,5,dog
41459,Trn_5,train,1,car
41460,Trn_5,train,5,dog
41461,Trn_5,train,9,truck
41462,Trn_5,train,7,horse
41463,Trn_5,train,2,bird
41464,Trn_5,train,0,plane
41465,Trn_5,train,4,deer
41466,Trn_5,train,3,cat
41467,Trn_5,train,9,truck
41468,Trn_5,train,7,horse
41469,Trn_5,train,6,frog
41470,Trn_5,train,4,deer
41471,Trn_5,train,8,ship
41472,Trn_5,train,5,dog
41473,Trn_5,train,5,dog
41474,Trn_5,train,6,frog
41475,Trn_5,train,6,frog
41476,Trn_5,train,3,cat
41477,Trn_5,train,3,cat
41478,Trn_5,train,0,plane
41479,Trn_5,train,2,bird
41480,Trn_5,train,4,deer
41481,Trn_5,train,4,deer
41482,Trn_5,train,7,horse
41483,Trn_5,train,0,plane
41484,Trn_5,train,3,cat
41485,Trn_5,train,1,car
41486,Trn_5,train,9,truck
41487,Trn_5,train,6,frog
41488,Trn_5,train,2,bird
41489,Trn_5,train,6,frog
41490,Trn_5,train,1,car
41491,Trn_5,train,6,frog
41492,Trn_5,train,8,ship
41493,Trn_5,train,5,dog
41494,Trn_5,train,8,ship
41495,Trn_5,train,3,cat
41496,Trn_5,train,5,dog
41497,Trn_5,train,2,bird
41498,Trn_5,train,7,horse
41499,Trn_5,train,6,frog
41500,Trn_5,train,1,car
41501,Trn_5,train,2,bird
41502,Trn_5,train,2,bird
41503,Trn_5,train,3,cat
41504,Trn_5,train,0,plane
41505,Trn_5,train,1,car
41506,Trn_5,train,3,cat
41507,Trn_5,train,7,horse
41508,Trn_5,train,3,cat
41509,Trn_5,train,6,frog
41510,Trn_5,train,9,truck
41511,Trn_5,train,5,dog
41512,Trn_5,train,1,car
41513,Trn_5,train,7,horse
41514,Trn_5,train,8,ship
41515,Trn_5,train,9,truck
41516,Trn_5,train,1,car
41517,Trn_5,train,0,plane
41518,Trn_5,train,9,truck
41519,Trn_5,train,2,bird
41520,Trn_5,train,2,bird
41521,Trn_5,train,3,cat
41522,Trn_5,train,1,car
41523,Trn_5,train,3,cat
41524,Trn_5,train,2,bird
41525,Trn_5,train,6,frog
41526,Trn_5,train,7,horse
41527,Trn_5,train,1,car
41528,Trn_5,train,0,plane
41529,Trn_5,train,2,bird
41530,Trn_5,train,2,bird
41531,Trn_5,train,6,frog
41532,Trn_5,train,3,cat
41533,Trn_5,train,8,ship
41534,Trn_5,train,7,horse
41535,Trn_5,train,2,bird
41536,Trn_5,train,7,horse
41537,Trn_5,train,7,horse
41538,Trn_5,train,5,dog
41539,Trn_5,train,1,car
41540,Trn_5,train,4,deer
41541,Trn_5,train,5,dog
41542,Trn_5,train,7,horse
41543,Trn_5,train,7,horse
41544,Trn_5,train,6,frog
41545,Trn_5,train,6,frog
41546,Trn_5,train,5,dog
41547,Trn_5,train,2,bird
41548,Trn_5,train,7,horse
41549,Trn_5,train,8,ship
41550,Trn_5,train,9,truck
41551,Trn_5,train,4,deer
41552,Trn_5,train,0,plane
41553,Trn_5,train,6,frog
41554,Trn_5,train,1,car
41555,Trn_5,train,9,truck
41556,Trn_5,train,0,plane
41557,Trn_5,train,4,deer
41558,Trn_5,train,2,bird
41559,Trn_5,train,4,deer
41560,Trn_5,train,2,bird
41561,Trn_5,train,0,plane
41562,Trn_5,train,6,frog
41563,Trn_5,train,3,cat
41564,Trn_5,train,0,plane
41565,Trn_5,train,4,deer
41566,Trn_5,train,2,bird
41567,Trn_5,train,0,plane
41568,Trn_5,train,1,car
41569,Trn_5,train,2,bird
41570,Trn_5,train,2,bird
41571,Trn_5,train,2,bird
41572,Trn_5,train,5,dog
41573,Trn_5,train,9,truck
41574,Trn_5,train,5,dog
41575,Trn_5,train,0,plane
41576,Trn_5,train,6,frog
41577,Trn_5,train,7,horse
41578,Trn_5,train,9,truck
41579,Trn_5,train,2,bird
41580,Trn_5,train,8,ship
41581,Trn_5,train,8,ship
41582,Trn_5,train,5,dog
41583,Trn_5,train,6,frog
41584,Trn_5,train,1,car
41585,Trn_5,train,3,cat
41586,Trn_5,train,7,horse
41587,Trn_5,train,5,dog
41588,Trn_5,train,6,frog
41589,Trn_5,train,8,ship
41590,Trn_5,train,7,horse
41591,Trn_5,train,1,car
41592,Trn_5,train,1,car
41593,Trn_5,train,3,cat
41594,Trn_5,train,9,truck
41595,Trn_5,train,2,bird
41596,Trn_5,train,4,deer
41597,Trn_5,train,5,dog
41598,Trn_5,train,7,horse
41599,Trn_5,train,0,plane
41600,Trn_5,train,9,truck
41601,Trn_5,train,4,deer
41602,Trn_5,train,5,dog
41603,Trn_5,train,8,ship
41604,Trn_5,train,0,plane
41605,Trn_5,train,5,dog
41606,Trn_5,train,2,bird
41607,Trn_5,train,0,plane
41608,Trn_5,train,0,plane
41609,Trn_5,train,7,horse
41610,Trn_5,train,1,car
41611,Trn_5,train,1,car
41612,Trn_5,train,7,horse
41613,Trn_5,train,0,plane
41614,Trn_5,train,1,car
41615,Trn_5,train,0,plane
41616,Trn_5,train,2,bird
41617,Trn_5,train,4,deer
41618,Trn_5,train,1,car
41619,Trn_5,train,3,cat
41620,Trn_5,train,4,deer
41621,Trn_5,train,4,deer
41622,Trn_5,train,8,ship
41623,Trn_5,train,6,frog
41624,Trn_5,train,0,plane
41625,Trn_5,train,7,horse
41626,Trn_5,train,4,deer
41627,Trn_5,train,9,truck
41628,Trn_5,train,0,plane
41629,Trn_5,train,6,frog
41630,Trn_5,train,3,cat
41631,Trn_5,train,4,deer
41632,Trn_5,train,9,truck
41633,Trn_5,train,8,ship
41634,Trn_5,train,9,truck
41635,Trn_5,train,1,car
41636,Trn_5,train,4,deer
41637,Trn_5,train,0,plane
41638,Trn_5,train,8,ship
41639,Trn_5,train,6,frog
41640,Trn_5,train,8,ship
41641,Trn_5,train,8,ship
41642,Trn_5,train,3,cat
41643,Trn_5,train,5,dog
41644,Trn_5,train,5,dog
41645,Trn_5,train,2,bird
41646,Trn_5,train,2,bird
41647,Trn_5,train,5,dog
41648,Trn_5,train,4,deer
41649,Trn_5,train,6,frog
41650,Trn_5,train,7,horse
41651,Trn_5,train,5,dog
41652,Trn_5,train,8,ship
41653,Trn_5,train,1,car
41654,Trn_5,train,8,ship
41655,Trn_5,train,4,deer
41656,Trn_5,train,6,frog
41657,Trn_5,train,7,horse
41658,Trn_5,train,6,frog
41659,Trn_5,train,6,frog
41660,Trn_5,train,7,horse
41661,Trn_5,train,1,car
41662,Trn_5,train,0,plane
41663,Trn_5,train,7,horse
41664,Trn_5,train,1,car
41665,Trn_5,train,7,horse
41666,Trn_5,train,5,dog
41667,Trn_5,train,2,bird
41668,Trn_5,train,2,bird
41669,Trn_5,train,7,horse
41670,Trn_5,train,3,cat
41671,Trn_5,train,6,frog
41672,Trn_5,train,6,frog
41673,Trn_5,train,3,cat
41674,Trn_5,train,6,frog
41675,Trn_5,train,8,ship
41676,Trn_5,train,3,cat
41677,Trn_5,train,7,horse
41678,Trn_5,train,6,frog
41679,Trn_5,train,4,deer
41680,Trn_5,train,2,bird
41681,Trn_5,train,6,frog
41682,Trn_5,train,0,plane
41683,Trn_5,train,8,ship
41684,Trn_5,train,4,deer
41685,Trn_5,train,3,cat
41686,Trn_5,train,7,horse
41687,Trn_5,train,8,ship
41688,Trn_5,train,3,cat
41689,Trn_5,train,6,frog
41690,Trn_5,train,6,frog
41691,Trn_5,train,6,frog
41692,Trn_5,train,2,bird
41693,Trn_5,train,2,bird
41694,Trn_5,train,5,dog
41695,Trn_5,train,3,cat
41696,Trn_5,train,1,car
41697,Trn_5,train,1,car
41698,Trn_5,train,9,truck
41699,Trn_5,train,4,deer
41700,Trn_5,train,4,deer
41701,Trn_5,train,8,ship
41702,Trn_5,train,3,cat
41703,Trn_5,train,2,bird
41704,Trn_5,train,3,cat
41705,Trn_5,train,6,frog
41706,Trn_5,train,8,ship
41707,Trn_5,train,6,frog
41708,Trn_5,train,5,dog
41709,Trn_5,train,9,truck
41710,Trn_5,train,6,frog
41711,Trn_5,train,6,frog
41712,Trn_5,train,8,ship
41713,Trn_5,train,3,cat
41714,Trn_5,train,4,deer
41715,Trn_5,train,1,car
41716,Trn_5,train,2,bird
41717,Trn_5,train,3,cat
41718,Trn_5,train,1,car
41719,Trn_5,train,6,frog
41720,Trn_5,train,9,truck
41721,Trn_5,train,1,car
41722,Trn_5,train,6,frog
41723,Trn_5,train,9,truck
41724,Trn_5,train,9,truck
41725,Trn_5,train,0,plane
41726,Trn_5,train,7,horse
41727,Trn_5,train,7,horse
41728,Trn_5,train,0,plane
41729,Trn_5,train,6,frog
41730,Trn_5,train,1,car
41731,Trn_5,train,9,truck
41732,Trn_5,train,2,bird
41733,Trn_5,train,3,cat
41734,Trn_5,train,8,ship
41735,Trn_5,train,3,cat
41736,Trn_5,train,8,ship
41737,Trn_5,train,6,frog
41738,Trn_5,train,7,horse
41739,Trn_5,train,5,dog
41740,Trn_5,train,6,frog
41741,Trn_5,train,2,bird
41742,Trn_5,train,1,car
41743,Trn_5,train,8,ship
41744,Trn_5,train,9,truck
41745,Trn_5,train,4,deer
41746,Trn_5,train,8,ship
41747,Trn_5,train,3,cat
41748,Trn_5,train,8,ship
41749,Trn_5,train,9,truck
41750,Trn_5,train,1,car
41751,Trn_5,train,0,plane
41752,Trn_5,train,9,truck
41753,Trn_5,train,3,cat
41754,Trn_5,train,0,plane
41755,Trn_5,train,2,bird
41756,Trn_5,train,6,frog
