ID, Path, Set, ClassID, ClassName
30879,Trn_4,train,3,cat
30880,Trn_4,train,8,ship
30881,Trn_4,train,5,dog
30882,Trn_4,train,7,horse
30883,Trn_4,train,9,truck
30884,Trn_4,train,9,truck
30885,Trn_4,train,2,bird
30886,Trn_4,train,2,bird
30887,Trn_4,train,6,frog
30888,Trn_4,train,6,frog
30889,Trn_4,train,1,car
30890,Trn_4,train,4,deer
30891,Trn_4,train,2,bird
30892,Trn_4,train,3,cat
30893,Trn_4,train,5,dog
30894,Trn_4,train,0,plane
30895,Trn_4,train,6,frog
30896,Trn_4,train,8,ship
30897,Trn_4,train,4,deer
30898,Trn_4,train,0,plane
30899,Trn_4,train,5,dog
30900,Trn_4,train,8,ship
30901,Trn_4,train,3,cat
30902,Trn_4,train,0,plane
30903,Trn_4,train,7,horse
30904,Trn_4,train,7,horse
30905,Trn_4,train,5,dog
30906,Trn_4,train,4,deer
30907,Trn_4,train,5,dog
30908,Trn_4,train,0,plane
30909,Trn_4,train,3,cat
30910,Trn_4,train,5,dog
30911,Trn_4,train,1,car
30912,Trn_4,train,6,frog
30913,Trn_4,train,0,plane
30914,Trn_4,train,7,horse
30915,Trn_4,train,0,plane
30916,Trn_4,train,9,truck
30917,Trn_4,train,4,deer
30918,Trn_4,train,1,car
30919,Trn_4,train,1,car
30920,Trn_4,train,7,horse
30921,Trn_4,train,4,deer
30922,Trn_4,train,3,cat
30923,Trn_4,train,9,truck
30924,Trn_4,train,0,plane
30925,Trn_4,train,3,cat
30926,Trn_4,train,6,frog
30927,Trn_4,train,0,plane
30928,Trn_4,train,5,dog
30929,Trn_4,train,0,plane
30930,Trn_4,train,5,dog
30931,Trn_4,train,6,frog
30932,Trn_4,train,1,car
30933,Trn_4,train,8,ship
30934,Trn_4,train,9,truck
30935,Trn_4,train,7,horse
30936,Trn_4,train,5,dog
30937,Trn_4,train,3,cat
30938,Trn_4,train,3,cat
30939,Trn_4,train,1,car
30940,Trn_4,train,6,frog
30941,Trn_4,train,7,horse
30942,Trn_4,train,7,horse
30943,Trn_4,train,4,deer
30944,Trn_4,train,6,frog
30945,Trn_4,train,2,bird
30946,Trn_4,train,3,cat
30947,Trn_4,train,3,cat
30948,Trn_4,train,6,frog
30949,Trn_4,train,3,cat
30950,Trn_4,train,8,ship
30951,Trn_4,train,5,dog
30952,Trn_4,train,7,horse
30953,Trn_4,train,2,bird
30954,Trn_4,train,2,bird
30955,Trn_4,train,6,frog
30956,Trn_4,train,7,horse
30957,Trn_4,train,8,ship
30958,Trn_4,train,1,car
30959,Trn_4,train,4,deer
30960,Trn_4,train,2,bird
30961,Trn_4,train,8,ship
30962,Trn_4,train,7,horse
30963,Trn_4,train,9,truck
30964,Trn_4,train,7,horse
30965,Trn_4,train,1,car
30966,Trn_4,train,4,deer
30967,Trn_4,train,4,deer
30968,Trn_4,train,4,deer
30969,Trn_4,train,2,bird
30970,Trn_4,train,1,car
30971,Trn_4,train,0,plane
30972,Trn_4,train,8,ship
30973,Trn_4,train,6,frog
30974,Trn_4,train,0,plane
30975,Trn_4,train,4,deer
30976,Trn_4,train,8,ship
30977,Trn_4,train,9,truck
30978,Trn_4,train,2,bird
30979,Trn_4,train,3,cat
30980,Trn_4,train,7,horse
30981,Trn_4,train,5,dog
30982,Trn_4,train,0,plane
30983,Trn_4,train,0,plane
30984,Trn_4,train,9,truck
30985,Trn_4,train,1,car
30986,Trn_4,train,6,frog
30987,Trn_4,train,8,ship
30988,Trn_4,train,3,cat
30989,Trn_4,train,6,frog
30990,Trn_4,train,2,bird
30991,Trn_4,train,4,deer
30992,Trn_4,train,3,cat
30993,Trn_4,train,0,plane
30994,Trn_4,train,8,ship
30995,Trn_4,train,7,horse
30996,Trn_4,train,9,truck
30997,Trn_4,train,8,ship
30998,Trn_4,train,3,cat
30999,Trn_4,train,6,frog
31000,Trn_4,train,0,plane
31001,Trn_4,train,1,car
31002,Trn_4,train,9,truck
31003,Trn_4,train,4,deer
31004,Trn_4,train,9,truck
31005,Trn_4,train,9,truck
31006,Trn_4,train,6,frog
31007,Trn_4,train,8,ship
31008,Trn_4,train,2,bird
31009,Trn_4,train,2,bird
31010,Trn_4,train,0,plane
31011,Trn_4,train,4,deer
31012,Trn_4,train,3,cat
31013,Trn_4,train,2,bird
31014,Trn_4,train,2,bird
31015,Trn_4,train,6,frog
31016,Trn_4,train,2,bird
31017,Trn_4,train,2,bird
31018,Trn_4,train,8,ship
31019,Trn_4,train,1,car
31020,Trn_4,train,5,dog
31021,Trn_4,train,0,plane
31022,Trn_4,train,5,dog
31023,Trn_4,train,2,bird
31024,Trn_4,train,7,horse
31025,Trn_4,train,7,horse
31026,Trn_4,train,6,frog
31027,Trn_4,train,6,frog
31028,Trn_4,train,8,ship
31029,Trn_4,train,3,cat
31030,Trn_4,train,5,dog
31031,Trn_4,train,4,deer
31032,Trn_4,train,4,deer
31033,Trn_4,train,4,deer
31034,Trn_4,train,0,plane
31035,Trn_4,train,8,ship
31036,Trn_4,train,0,plane
31037,Trn_4,train,5,dog
31038,Trn_4,train,5,dog
31039,Trn_4,train,5,dog
31040,Trn_4,train,8,ship
31041,Trn_4,train,5,dog
31042,Trn_4,train,8,ship
31043,Trn_4,train,6,frog
31044,Trn_4,train,7,horse
31045,Trn_4,train,6,frog
31046,Trn_4,train,7,horse
31047,Trn_4,train,1,car
31048,Trn_4,train,0,plane
31049,Trn_4,train,8,ship
31050,Trn_4,train,9,truck
31051,Trn_4,train,9,truck
31052,Trn_4,train,8,ship
31053,Trn_4,train,6,frog
31054,Trn_4,train,4,deer
31055,Trn_4,train,7,horse
31056,Trn_4,train,9,truck
31057,Trn_4,train,9,truck
31058,Trn_4,train,4,deer
31059,Trn_4,train,0,plane
31060,Trn_4,train,4,deer
31061,Trn_4,train,3,cat
31062,Trn_4,train,9,truck
31063,Trn_4,train,9,truck
31064,Trn_4,train,5,dog
31065,Trn_4,train,9,truck
31066,Trn_4,train,7,horse
31067,Trn_4,train,3,cat
31068,Trn_4,train,1,car
31069,Trn_4,train,1,car
31070,Trn_4,train,9,truck
31071,Trn_4,train,3,cat
31072,Trn_4,train,7,horse
31073,Trn_4,train,8,ship
31074,Trn_4,train,2,bird
31075,Trn_4,train,8,ship
31076,Trn_4,train,8,ship
31077,Trn_4,train,9,truck
31078,Trn_4,train,3,cat
31079,Trn_4,train,6,frog
31080,Trn_4,train,8,ship
31081,Trn_4,train,1,car
31082,Trn_4,train,6,frog
31083,Trn_4,train,9,truck
31084,Trn_4,train,7,horse
31085,Trn_4,train,2,bird
31086,Trn_4,train,7,horse
31087,Trn_4,train,9,truck
31088,Trn_4,train,4,deer
31089,Trn_4,train,8,ship
31090,Trn_4,train,7,horse
31091,Trn_4,train,9,truck
31092,Trn_4,train,7,horse
31093,Trn_4,train,2,bird
31094,Trn_4,train,3,cat
31095,Trn_4,train,0,plane
31096,Trn_4,train,8,ship
31097,Trn_4,train,2,bird
31098,Trn_4,train,4,deer
31099,Trn_4,train,8,ship
31100,Trn_4,train,4,deer
31101,Trn_4,train,9,truck
31102,Trn_4,train,1,car
31103,Trn_4,train,8,ship
31104,Trn_4,train,6,frog
31105,Trn_4,train,0,plane
31106,Trn_4,train,4,deer
31107,Trn_4,train,1,car
31108,Trn_4,train,6,frog
31109,Trn_4,train,3,cat
31110,Trn_4,train,5,dog
31111,Trn_4,train,2,bird
31112,Trn_4,train,1,car
31113,Trn_4,train,5,dog
31114,Trn_4,train,4,deer
31115,Trn_4,train,3,cat
31116,Trn_4,train,7,horse
31117,Trn_4,train,3,cat
31118,Trn_4,train,5,dog
31119,Trn_4,train,7,horse
31120,Trn_4,train,7,horse
31121,Trn_4,train,5,dog
31122,Trn_4,train,7,horse
31123,Trn_4,train,0,plane
31124,Trn_4,train,7,horse
31125,Trn_4,train,7,horse
31126,Trn_4,train,3,cat
31127,Trn_4,train,3,cat
31128,Trn_4,train,1,car
31129,Trn_4,train,2,bird
31130,Trn_4,train,7,horse
31131,Trn_4,train,3,cat
31132,Trn_4,train,2,bird
31133,Trn_4,train,9,truck
31134,Trn_4,train,3,cat
31135,Trn_4,train,8,ship
31136,Trn_4,train,6,frog
31137,Trn_4,train,9,truck
31138,Trn_4,train,5,dog
31139,Trn_4,train,5,dog
31140,Trn_4,train,1,car
31141,Trn_4,train,2,bird
31142,Trn_4,train,4,deer
31143,Trn_4,train,9,truck
31144,Trn_4,train,2,bird
31145,Trn_4,train,9,truck
31146,Trn_4,train,4,deer
31147,Trn_4,train,4,deer
31148,Trn_4,train,6,frog
31149,Trn_4,train,9,truck
31150,Trn_4,train,0,plane
31151,Trn_4,train,5,dog
31152,Trn_4,train,7,horse
31153,Trn_4,train,0,plane
31154,Trn_4,train,0,plane
31155,Trn_4,train,4,deer
31156,Trn_4,train,7,horse
31157,Trn_4,train,5,dog
31158,Trn_4,train,2,bird
31159,Trn_4,train,2,bird
31160,Trn_4,train,8,ship
31161,Trn_4,train,8,ship
31162,Trn_4,train,7,horse
31163,Trn_4,train,6,frog
31164,Trn_4,train,1,car
31165,Trn_4,train,5,dog
31166,Trn_4,train,4,deer
31167,Trn_4,train,5,dog
31168,Trn_4,train,1,car
31169,Trn_4,train,7,horse
31170,Trn_4,train,7,horse
31171,Trn_4,train,5,dog
31172,Trn_4,train,5,dog
31173,Trn_4,train,7,horse
31174,Trn_4,train,4,deer
31175,Trn_4,train,4,deer
31176,Trn_4,train,5,dog
31177,Trn_4,train,2,bird
31178,Trn_4,train,2,bird
31179,Trn_4,train,8,ship
31180,Trn_4,train,6,frog
31181,Trn_4,train,2,bird
31182,Trn_4,train,9,truck
31183,Trn_4,train,5,dog
31184,Trn_4,train,3,cat
31185,Trn_4,train,9,truck
31186,Trn_4,train,8,ship
31187,Trn_4,train,9,truck
31188,Trn_4,train,3,cat
31189,Trn_4,train,1,car
31190,Trn_4,train,3,cat
31191,Trn_4,train,2,bird
31192,Trn_4,train,3,cat
31193,Trn_4,train,3,cat
31194,Trn_4,train,7,horse
31195,Trn_4,train,3,cat
31196,Trn_4,train,4,deer
31197,Trn_4,train,8,ship
31198,Trn_4,train,6,frog
31199,Trn_4,train,8,ship
31200,Trn_4,train,2,bird
31201,Trn_4,train,3,cat
31202,Trn_4,train,0,plane
31203,Trn_4,train,6,frog
31204,Trn_4,train,0,plane
31205,Trn_4,train,7,horse
31206,Trn_4,train,1,car
31207,Trn_4,train,2,bird
31208,Trn_4,train,8,ship
31209,Trn_4,train,8,ship
31210,Trn_4,train,0,plane
31211,Trn_4,train,5,dog
31212,Trn_4,train,7,horse
31213,Trn_4,train,1,car
31214,Trn_4,train,0,plane
31215,Trn_4,train,7,horse
31216,Trn_4,train,6,frog
31217,Trn_4,train,4,deer
31218,Trn_4,train,6,frog
31219,Trn_4,train,1,car
31220,Trn_4,train,6,frog
31221,Trn_4,train,5,dog
31222,Trn_4,train,8,ship
31223,Trn_4,train,4,deer
31224,Trn_4,train,5,dog
31225,Trn_4,train,0,plane
31226,Trn_4,train,6,frog
31227,Trn_4,train,8,ship
31228,Trn_4,train,8,ship
31229,Trn_4,train,0,plane
31230,Trn_4,train,4,deer
31231,Trn_4,train,6,frog
31232,Trn_4,train,7,horse
31233,Trn_4,train,9,truck
31234,Trn_4,train,7,horse
31235,Trn_4,train,1,car
31236,Trn_4,train,0,plane
31237,Trn_4,train,1,car
31238,Trn_4,train,2,bird
31239,Trn_4,train,8,ship
31240,Trn_4,train,7,horse
31241,Trn_4,train,8,ship
31242,Trn_4,train,4,deer
31243,Trn_4,train,0,plane
31244,Trn_4,train,0,plane
31245,Trn_4,train,8,ship
31246,Trn_4,train,2,bird
31247,Trn_4,train,7,horse
31248,Trn_4,train,1,car
31249,Trn_4,train,4,deer
31250,Trn_4,train,4,deer
31251,Trn_4,train,9,truck
31252,Trn_4,train,6,frog
31253,Trn_4,train,1,car
31254,Trn_4,train,0,plane
31255,Trn_4,train,6,frog
31256,Trn_4,train,6,frog
31257,Trn_4,train,7,horse
31258,Trn_4,train,6,frog
31259,Trn_4,train,1,car
31260,Trn_4,train,4,deer
31261,Trn_4,train,2,bird
31262,Trn_4,train,9,truck
31263,Trn_4,train,0,plane
31264,Trn_4,train,5,dog
31265,Trn_4,train,0,plane
31266,Trn_4,train,2,bird
31267,Trn_4,train,9,truck
31268,Trn_4,train,2,bird
31269,Trn_4,train,8,ship
31270,Trn_4,train,9,truck
31271,Trn_4,train,1,car
31272,Trn_4,train,1,car
31273,Trn_4,train,8,ship
31274,Trn_4,train,6,frog
31275,Trn_4,train,7,horse
31276,Trn_4,train,8,ship
31277,Trn_4,train,4,deer
31278,Trn_4,train,6,frog
31279,Trn_4,train,3,cat
31280,Trn_4,train,9,truck
31281,Trn_4,train,0,plane
31282,Trn_4,train,9,truck
31283,Trn_4,train,0,plane
31284,Trn_4,train,2,bird
31285,Trn_4,train,8,ship
31286,Trn_4,train,5,dog
31287,Trn_4,train,2,bird
31288,Trn_4,train,8,ship
31289,Trn_4,train,7,horse
31290,Trn_4,train,9,truck
31291,Trn_4,train,1,car
31292,Trn_4,train,4,deer
31293,Trn_4,train,3,cat
31294,Trn_4,train,2,bird
31295,Trn_4,train,7,horse
31296,Trn_4,train,9,truck
31297,Trn_4,train,5,dog
31298,Trn_4,train,9,truck
31299,Trn_4,train,9,truck
31300,Trn_4,train,7,horse
31301,Trn_4,train,4,deer
31302,Trn_4,train,4,deer
31303,Trn_4,train,7,horse
31304,Trn_4,train,9,truck
31305,Trn_4,train,5,dog
31306,Trn_4,train,1,car
31307,Trn_4,train,9,truck
31308,Trn_4,train,0,plane
31309,Trn_4,train,4,deer
31310,Trn_4,train,8,ship
31311,Trn_4,train,4,deer
31312,Trn_4,train,8,ship
31313,Trn_4,train,9,truck
31314,Trn_4,train,8,ship
31315,Trn_4,train,7,horse
31316,Trn_4,train,6,frog
31317,Trn_4,train,6,frog
31318,Trn_4,train,0,plane
31319,Trn_4,train,2,bird
31320,Trn_4,train,7,horse
31321,Trn_4,train,2,bird
31322,Trn_4,train,9,truck
31323,Trn_4,train,1,car
31324,Trn_4,train,7,horse
31325,Trn_4,train,5,dog
31326,Trn_4,train,2,bird
31327,Trn_4,train,4,deer
31328,Trn_4,train,6,frog
31329,Trn_4,train,7,horse
31330,Trn_4,train,4,deer
31331,Trn_4,train,9,truck
31332,Trn_4,train,2,bird
31333,Trn_4,train,1,car
31334,Trn_4,train,7,horse
31335,Trn_4,train,7,horse
31336,Trn_4,train,8,ship
31337,Trn_4,train,3,cat
31338,Trn_4,train,1,car
31339,Trn_4,train,4,deer
31340,Trn_4,train,2,bird
31341,Trn_4,train,6,frog
31342,Trn_4,train,5,dog
31343,Trn_4,train,6,frog
31344,Trn_4,train,9,truck
31345,Trn_4,train,4,deer
31346,Trn_4,train,9,truck
31347,Trn_4,train,6,frog
31348,Trn_4,train,7,horse
31349,Trn_4,train,4,deer
31350,Trn_4,train,5,dog
31351,Trn_4,train,6,frog
31352,Trn_4,train,1,car
31353,Trn_4,train,2,bird
31354,Trn_4,train,2,bird
31355,Trn_4,train,1,car
31356,Trn_4,train,0,plane
31357,Trn_4,train,5,dog
31358,Trn_4,train,8,ship
31359,Trn_4,train,6,frog
31360,Trn_4,train,1,car
31361,Trn_4,train,2,bird
31362,Trn_4,train,3,cat
31363,Trn_4,train,6,frog
31364,Trn_4,train,2,bird
31365,Trn_4,train,8,ship
31366,Trn_4,train,8,ship
31367,Trn_4,train,0,plane
31368,Trn_4,train,1,car
31369,Trn_4,train,4,deer
31370,Trn_4,train,5,dog
31371,Trn_4,train,4,deer
31372,Trn_4,train,2,bird
31373,Trn_4,train,9,truck
31374,Trn_4,train,9,truck
31375,Trn_4,train,6,frog
31376,Trn_4,train,1,car
31377,Trn_4,train,1,car
31378,Trn_4,train,5,dog
31379,Trn_4,train,2,bird
31380,Trn_4,train,2,bird
31381,Trn_4,train,7,horse
31382,Trn_4,train,5,dog
31383,Trn_4,train,8,ship
31384,Trn_4,train,6,frog
31385,Trn_4,train,0,plane
31386,Trn_4,train,6,frog
31387,Trn_4,train,5,dog
31388,Trn_4,train,0,plane
31389,Trn_4,train,6,frog
31390,Trn_4,train,8,ship
31391,Trn_4,train,7,horse
31392,Trn_4,train,8,ship
31393,Trn_4,train,6,frog
31394,Trn_4,train,1,car
31395,Trn_4,train,7,horse
31396,Trn_4,train,5,dog
31397,Trn_4,train,4,deer
31398,Trn_4,train,2,bird
31399,Trn_4,train,5,dog
31400,Trn_4,train,9,truck
31401,Trn_4,train,0,plane
31402,Trn_4,train,0,plane
31403,Trn_4,train,8,ship
31404,Trn_4,train,9,truck
31405,Trn_4,train,0,plane
31406,Trn_4,train,2,bird
31407,Trn_4,train,0,plane
31408,Trn_4,train,9,truck
31409,Trn_4,train,5,dog
31410,Trn_4,train,6,frog
31411,Trn_4,train,3,cat
31412,Trn_4,train,2,bird
31413,Trn_4,train,2,bird
31414,Trn_4,train,2,bird
31415,Trn_4,train,7,horse
31416,Trn_4,train,5,dog
31417,Trn_4,train,9,truck
31418,Trn_4,train,9,truck
31419,Trn_4,train,0,plane
31420,Trn_4,train,5,dog
31421,Trn_4,train,9,truck
31422,Trn_4,train,9,truck
31423,Trn_4,train,1,car
31424,Trn_4,train,4,deer
31425,Trn_4,train,9,truck
31426,Trn_4,train,6,frog
31427,Trn_4,train,8,ship
31428,Trn_4,train,7,horse
31429,Trn_4,train,1,car
31430,Trn_4,train,1,car
31431,Trn_4,train,4,deer
31432,Trn_4,train,5,dog
31433,Trn_4,train,1,car
31434,Trn_4,train,3,cat
31435,Trn_4,train,7,horse
31436,Trn_4,train,5,dog
31437,Trn_4,train,7,horse
31438,Trn_4,train,9,truck
31439,Trn_4,train,8,ship
31440,Trn_4,train,2,bird
31441,Trn_4,train,7,horse
31442,Trn_4,train,1,car
31443,Trn_4,train,3,cat
31444,Trn_4,train,2,bird
31445,Trn_4,train,0,plane
31446,Trn_4,train,4,deer
31447,Trn_4,train,6,frog
31448,Trn_4,train,6,frog
31449,Trn_4,train,6,frog
31450,Trn_4,train,4,deer
31451,Trn_4,train,9,truck
31452,Trn_4,train,5,dog
31453,Trn_4,train,6,frog
31454,Trn_4,train,2,bird
31455,Trn_4,train,0,plane
31456,Trn_4,train,7,horse
31457,Trn_4,train,1,car
31458,Trn_4,train,2,bird
31459,Trn_4,train,8,ship
31460,Trn_4,train,1,car
31461,Trn_4,train,7,horse
31462,Trn_4,train,8,ship
31463,Trn_4,train,2,bird
31464,Trn_4,train,7,horse
31465,Trn_4,train,8,ship
31466,Trn_4,train,4,deer
31467,Trn_4,train,2,bird
31468,Trn_4,train,5,dog
31469,Trn_4,train,1,car
31470,Trn_4,train,2,bird
31471,Trn_4,train,0,plane
31472,Trn_4,train,8,ship
31473,Trn_4,train,0,plane
31474,Trn_4,train,2,bird
31475,Trn_4,train,4,deer
31476,Trn_4,train,0,plane
31477,Trn_4,train,1,car
31478,Trn_4,train,8,ship
31479,Trn_4,train,2,bird
31480,Trn_4,train,0,plane
31481,Trn_4,train,1,car
31482,Trn_4,train,3,cat
31483,Trn_4,train,9,truck
31484,Trn_4,train,3,cat
31485,Trn_4,train,3,cat
31486,Trn_4,train,4,deer
31487,Trn_4,train,9,truck
31488,Trn_4,train,7,horse
31489,Trn_4,train,6,frog
31490,Trn_4,train,3,cat
31491,Trn_4,train,2,bird
31492,Trn_4,train,2,bird
31493,Trn_4,train,2,bird
31494,Trn_4,train,1,car
31495,Trn_4,train,3,cat
31496,Trn_4,train,2,bird
31497,Trn_4,train,7,horse
31498,Trn_4,train,5,dog
31499,Trn_4,train,3,cat
31500,Trn_4,train,8,ship
31501,Trn_4,train,3,cat
31502,Trn_4,train,3,cat
31503,Trn_4,train,9,truck
31504,Trn_4,train,6,frog
31505,Trn_4,train,9,truck
31506,Trn_4,train,8,ship
31507,Trn_4,train,5,dog
31508,Trn_4,train,0,plane
31509,Trn_4,train,8,ship
31510,Trn_4,train,2,bird
31511,Trn_4,train,3,cat
31512,Trn_4,train,3,cat
31513,Trn_4,train,4,deer
31514,Trn_4,train,8,ship
31515,Trn_4,train,3,cat
31516,Trn_4,train,0,plane
31517,Trn_4,train,1,car
31518,Trn_4,train,2,bird
31519,Trn_4,train,5,dog
31520,Trn_4,train,7,horse
31521,Trn_4,train,2,bird
31522,Trn_4,train,6,frog
31523,Trn_4,train,1,car
31524,Trn_4,train,0,plane
31525,Trn_4,train,7,horse
31526,Trn_4,train,3,cat
31527,Trn_4,train,3,cat
31528,Trn_4,train,3,cat
31529,Trn_4,train,7,horse
31530,Trn_4,train,8,ship
31531,Trn_4,train,7,horse
31532,Trn_4,train,6,frog
31533,Trn_4,train,0,plane
31534,Trn_4,train,0,plane
31535,Trn_4,train,4,deer
31536,Trn_4,train,3,cat
31537,Trn_4,train,6,frog
31538,Trn_4,train,3,cat
31539,Trn_4,train,4,deer
31540,Trn_4,train,5,dog
31541,Trn_4,train,4,deer
31542,Trn_4,train,1,car
31543,Trn_4,train,2,bird
31544,Trn_4,train,8,ship
31545,Trn_4,train,7,horse
31546,Trn_4,train,2,bird
31547,Trn_4,train,9,truck
31548,Trn_4,train,9,truck
31549,Trn_4,train,8,ship
31550,Trn_4,train,4,deer
31551,Trn_4,train,5,dog
31552,Trn_4,train,9,truck
31553,Trn_4,train,0,plane
31554,Trn_4,train,3,cat
31555,Trn_4,train,7,horse
31556,Trn_4,train,8,ship
31557,Trn_4,train,7,horse
31558,Trn_4,train,4,deer
31559,Trn_4,train,4,deer
31560,Trn_4,train,0,plane
31561,Trn_4,train,6,frog
31562,Trn_4,train,7,horse
31563,Trn_4,train,7,horse
31564,Trn_4,train,2,bird
31565,Trn_4,train,7,horse
31566,Trn_4,train,8,ship
31567,Trn_4,train,5,dog
31568,Trn_4,train,2,bird
31569,Trn_4,train,4,deer
31570,Trn_4,train,3,cat
31571,Trn_4,train,2,bird
31572,Trn_4,train,3,cat
31573,Trn_4,train,2,bird
31574,Trn_4,train,6,frog
31575,Trn_4,train,2,bird
31576,Trn_4,train,0,plane
31577,Trn_4,train,4,deer
31578,Trn_4,train,4,deer
31579,Trn_4,train,5,dog
31580,Trn_4,train,3,cat
31581,Trn_4,train,6,frog
31582,Trn_4,train,3,cat
31583,Trn_4,train,2,bird
31584,Trn_4,train,2,bird
31585,Trn_4,train,7,horse
31586,Trn_4,train,1,car
31587,Trn_4,train,7,horse
31588,Trn_4,train,4,deer
31589,Trn_4,train,2,bird
31590,Trn_4,train,9,truck
31591,Trn_4,train,6,frog
31592,Trn_4,train,9,truck
31593,Trn_4,train,3,cat
31594,Trn_4,train,9,truck
31595,Trn_4,train,8,ship
31596,Trn_4,train,4,deer
31597,Trn_4,train,1,car
31598,Trn_4,train,1,car
31599,Trn_4,train,2,bird
31600,Trn_4,train,4,deer
31601,Trn_4,train,1,car
31602,Trn_4,train,3,cat
31603,Trn_4,train,2,bird
31604,Trn_4,train,8,ship
31605,Trn_4,train,3,cat
31606,Trn_4,train,5,dog
31607,Trn_4,train,9,truck
31608,Trn_4,train,4,deer
31609,Trn_4,train,4,deer
31610,Trn_4,train,6,frog
31611,Trn_4,train,2,bird
31612,Trn_4,train,5,dog
31613,Trn_4,train,3,cat
31614,Trn_4,train,9,truck
31615,Trn_4,train,1,car
31616,Trn_4,train,6,frog
31617,Trn_4,train,6,frog
31618,Trn_4,train,0,plane
31619,Trn_4,train,7,horse
31620,Trn_4,train,3,cat
31621,Trn_4,train,8,ship
31622,Trn_4,train,8,ship
31623,Trn_4,train,3,cat
31624,Trn_4,train,4,deer
31625,Trn_4,train,5,dog
31626,Trn_4,train,6,frog
31627,Trn_4,train,3,cat
31628,Trn_4,train,6,frog
31629,Trn_4,train,5,dog
31630,Trn_4,train,6,frog
31631,Trn_4,train,2,bird
31632,Trn_4,train,3,cat
31633,Trn_4,train,6,frog
31634,Trn_4,train,5,dog
31635,Trn_4,train,0,plane
31636,Trn_4,train,8,ship
31637,Trn_4,train,0,plane
31638,Trn_4,train,8,ship
31639,Trn_4,train,4,deer
31640,Trn_4,train,4,deer
31641,Trn_4,train,4,deer
31642,Trn_4,train,3,cat
31643,Trn_4,train,0,plane
31644,Trn_4,train,4,deer
31645,Trn_4,train,7,horse
31646,Trn_4,train,3,cat
31647,Trn_4,train,6,frog
31648,Trn_4,train,3,cat
31649,Trn_4,train,7,horse
31650,Trn_4,train,5,dog
31651,Trn_4,train,5,dog
31652,Trn_4,train,5,dog
31653,Trn_4,train,6,frog
31654,Trn_4,train,1,car
31655,Trn_4,train,7,horse
31656,Trn_4,train,6,frog
31657,Trn_4,train,3,cat
31658,Trn_4,train,9,truck
31659,Trn_4,train,2,bird
31660,Trn_4,train,8,ship
31661,Trn_4,train,7,horse
31662,Trn_4,train,3,cat
31663,Trn_4,train,2,bird
31664,Trn_4,train,9,truck
31665,Trn_4,train,6,frog
31666,Trn_4,train,5,dog
31667,Trn_4,train,3,cat
31668,Trn_4,train,9,truck
31669,Trn_4,train,4,deer
31670,Trn_4,train,9,truck
31671,Trn_4,train,5,dog
31672,Trn_4,train,0,plane
31673,Trn_4,train,3,cat
31674,Trn_4,train,4,deer
31675,Trn_4,train,5,dog
31676,Trn_4,train,7,horse
31677,Trn_4,train,8,ship
31678,Trn_4,train,2,bird
31679,Trn_4,train,5,dog
31680,Trn_4,train,4,deer
31681,Trn_4,train,1,car
31682,Trn_4,train,3,cat
31683,Trn_4,train,7,horse
31684,Trn_4,train,6,frog
31685,Trn_4,train,8,ship
31686,Trn_4,train,6,frog
31687,Trn_4,train,3,cat
31688,Trn_4,train,7,horse
31689,Trn_4,train,8,ship
31690,Trn_4,train,6,frog
31691,Trn_4,train,8,ship
31692,Trn_4,train,9,truck
31693,Trn_4,train,1,car
31694,Trn_4,train,3,cat
31695,Trn_4,train,0,plane
31696,Trn_4,train,2,bird
31697,Trn_4,train,6,frog
31698,Trn_4,train,2,bird
31699,Trn_4,train,8,ship
31700,Trn_4,train,8,ship
31701,Trn_4,train,1,car
31702,Trn_4,train,3,cat
31703,Trn_4,train,7,horse
31704,Trn_4,train,8,ship
31705,Trn_4,train,3,cat
31706,Trn_4,train,9,truck
31707,Trn_4,train,1,car
31708,Trn_4,train,8,ship
31709,Trn_4,train,0,plane
31710,Trn_4,train,5,dog
31711,Trn_4,train,5,dog
31712,Trn_4,train,6,frog
31713,Trn_4,train,7,horse
31714,Trn_4,train,6,frog
31715,Trn_4,train,5,dog
31716,Trn_4,train,4,deer
31717,Trn_4,train,1,car
31718,Trn_4,train,6,frog
31719,Trn_4,train,5,dog
31720,Trn_4,train,2,bird
31721,Trn_4,train,0,plane
31722,Trn_4,train,0,plane
31723,Trn_4,train,3,cat
31724,Trn_4,train,3,cat
31725,Trn_4,train,3,cat
31726,Trn_4,train,4,deer
31727,Trn_4,train,0,plane
31728,Trn_4,train,1,car
31729,Trn_4,train,7,horse
31730,Trn_4,train,6,frog
31731,Trn_4,train,5,dog
31732,Trn_4,train,6,frog
31733,Trn_4,train,5,dog
31734,Trn_4,train,0,plane
31735,Trn_4,train,1,car
31736,Trn_4,train,7,horse
31737,Trn_4,train,4,deer
31738,Trn_4,train,1,car
31739,Trn_4,train,0,plane
31740,Trn_4,train,1,car
31741,Trn_4,train,7,horse
31742,Trn_4,train,5,dog
31743,Trn_4,train,0,plane
31744,Trn_4,train,3,cat
31745,Trn_4,train,3,cat
31746,Trn_4,train,3,cat
31747,Trn_4,train,5,dog
31748,Trn_4,train,0,plane
31749,Trn_4,train,6,frog
31750,Trn_4,train,6,frog
31751,Trn_4,train,2,bird
31752,Trn_4,train,5,dog
31753,Trn_4,train,4,deer
31754,Trn_4,train,3,cat
31755,Trn_4,train,5,dog
31756,Trn_4,train,2,bird
