ID, Path, Set, ClassID, ClassName
938,Trn_1,train,1,car
939,Trn_1,train,9,truck
940,Trn_1,train,6,frog
941,Trn_1,train,3,cat
942,Trn_1,train,3,cat
943,Trn_1,train,5,dog
944,Trn_1,train,0,plane
945,Trn_1,train,4,deer
946,Trn_1,train,9,truck
947,Trn_1,train,2,bird
948,Trn_1,train,6,frog
949,Trn_1,train,3,cat
950,Trn_1,train,4,deer
951,Trn_1,train,1,car
952,Trn_1,train,3,cat
953,Trn_1,train,9,truck
954,Trn_1,train,1,car
955,Trn_1,train,5,dog
956,Trn_1,train,6,frog
957,Trn_1,train,7,horse
958,Trn_1,train,0,plane
959,Trn_1,train,9,truck
960,Trn_1,train,5,dog
961,Trn_1,train,7,horse
962,Trn_1,train,6,frog
963,Trn_1,train,6,frog
964,Trn_1,train,2,bird
965,Trn_1,train,0,plane
966,Trn_1,train,0,plane
967,Trn_1,train,6,frog
968,Trn_1,train,8,ship
969,Trn_1,train,2,bird
970,Trn_1,train,1,car
971,Trn_1,train,1,car
972,Trn_1,train,0,plane
973,Trn_1,train,2,bird
974,Trn_1,train,8,ship
975,Trn_1,train,9,truck
976,Trn_1,train,1,car
977,Trn_1,train,6,frog
978,Trn_1,train,6,frog
979,Trn_1,train,7,horse
980,Trn_1,train,6,frog
981,Trn_1,train,1,car
982,Trn_1,train,7,horse
983,Trn_1,train,9,truck
984,Trn_1,train,9,truck
985,Trn_1,train,9,truck
986,Trn_1,train,5,dog
987,Trn_1,train,8,ship
988,Trn_1,train,1,car
989,Trn_1,train,3,cat
990,Trn_1,train,4,deer
991,Trn_1,train,1,car
992,Trn_1,train,1,car
993,Trn_1,train,9,truck
994,Trn_1,train,5,dog
995,Trn_1,train,3,cat
996,Trn_1,train,7,horse
997,Trn_1,train,3,cat
998,Trn_1,train,1,car
999,Trn_1,train,5,dog
1000,Trn_1,train,4,deer
1001,Trn_1,train,9,truck
1002,Trn_1,train,0,plane
1003,Trn_1,train,6,frog
1004,Trn_1,train,2,bird
1005,Trn_1,train,0,plane
1006,Trn_1,train,3,cat
1007,Trn_1,train,9,truck
1008,Trn_1,train,6,frog
1009,Trn_1,train,0,plane
1010,Trn_1,train,9,truck
1011,Trn_1,train,1,car
1012,Trn_1,train,7,horse
1013,Trn_1,train,0,plane
1014,Trn_1,train,5,dog
1015,Trn_1,train,3,cat
1016,Trn_1,train,4,deer
1017,Trn_1,train,0,plane
1018,Trn_1,train,3,cat
1019,Trn_1,train,4,deer
1020,Trn_1,train,3,cat
1021,Trn_1,train,6,frog
1022,Trn_1,train,5,dog
1023,Trn_1,train,7,horse
1024,Trn_1,train,5,dog
1025,Trn_1,train,1,car
1026,Trn_1,train,7,horse
1027,Trn_1,train,2,bird
1028,Trn_1,train,6,frog
1029,Trn_1,train,5,dog
1030,Trn_1,train,3,cat
1031,Trn_1,train,3,cat
1032,Trn_1,train,9,truck
1033,Trn_1,train,9,truck
1034,Trn_1,train,8,ship
1035,Trn_1,train,5,dog
1036,Trn_1,train,2,bird
1037,Trn_1,train,7,horse
1038,Trn_1,train,5,dog
1039,Trn_1,train,0,plane
1040,Trn_1,train,1,car
1041,Trn_1,train,5,dog
1042,Trn_1,train,9,truck
1043,Trn_1,train,7,horse
1044,Trn_1,train,2,bird
1045,Trn_1,train,2,bird
1046,Trn_1,train,5,dog
1047,Trn_1,train,0,plane
1048,Trn_1,train,2,bird
1049,Trn_1,train,2,bird
1050,Trn_1,train,6,frog
1051,Trn_1,train,2,bird
1052,Trn_1,train,7,horse
1053,Trn_1,train,9,truck
1054,Trn_1,train,0,plane
1055,Trn_1,train,3,cat
1056,Trn_1,train,0,plane
1057,Trn_1,train,9,truck
1058,Trn_1,train,2,bird
1059,Trn_1,train,3,cat
1060,Trn_1,train,4,deer
1061,Trn_1,train,6,frog
1062,Trn_1,train,3,cat
1063,Trn_1,train,1,car
1064,Trn_1,train,7,horse
1065,Trn_1,train,8,ship
1066,Trn_1,train,1,car
1067,Trn_1,train,8,ship
1068,Trn_1,train,4,deer
1069,Trn_1,train,2,bird
1070,Trn_1,train,7,horse
1071,Trn_1,train,1,car
1072,Trn_1,train,6,frog
1073,Trn_1,train,0,plane
1074,Trn_1,train,3,cat
1075,Trn_1,train,1,car
1076,Trn_1,train,8,ship
1077,Trn_1,train,3,cat
1078,Trn_1,train,0,plane
1079,Trn_1,train,4,deer
1080,Trn_1,train,1,car
1081,Trn_1,train,0,plane
1082,Trn_1,train,3,cat
1083,Trn_1,train,6,frog
1084,Trn_1,train,9,truck
1085,Trn_1,train,1,car
1086,Trn_1,train,2,bird
1087,Trn_1,train,0,plane
1088,Trn_1,train,8,ship
1089,Trn_1,train,6,frog
1090,Trn_1,train,7,horse
1091,Trn_1,train,8,ship
1092,Trn_1,train,8,ship
1093,Trn_1,train,2,bird
1094,Trn_1,train,8,ship
1095,Trn_1,train,5,dog
1096,Trn_1,train,9,truck
1097,Trn_1,train,0,plane
1098,Trn_1,train,3,cat
1099,Trn_1,train,2,bird
1100,Trn_1,train,4,deer
1101,Trn_1,train,2,bird
1102,Trn_1,train,1,car
1103,Trn_1,train,6,frog
1104,Trn_1,train,2,bird
1105,Trn_1,train,4,deer
1106,Trn_1,train,6,frog
1107,Trn_1,train,8,ship
1108,Trn_1,train,4,deer
1109,Trn_1,train,6,frog
1110,Trn_1,train,9,truck
1111,Trn_1,train,7,horse
1112,Trn_1,train,2,bird
1113,Trn_1,train,7,horse
1114,Trn_1,train,4,deer
1115,Trn_1,train,9,truck
1116,Trn_1,train,3,cat
1117,Trn_1,train,1,car
1118,Trn_1,train,0,plane
1119,Trn_1,train,6,frog
1120,Trn_1,train,0,plane
1121,Trn_1,train,2,bird
1122,Trn_1,train,8,ship
1123,Trn_1,train,8,ship
1124,Trn_1,train,5,dog
1125,Trn_1,train,8,ship
1126,Trn_1,train,9,truck
1127,Trn_1,train,9,truck
1128,Trn_1,train,3,cat
1129,Trn_1,train,3,cat
1130,Trn_1,train,9,truck
1131,Trn_1,train,0,plane
1132,Trn_1,train,1,car
1133,Trn_1,train,1,car
1134,Trn_1,train,3,cat
1135,Trn_1,train,7,horse
1136,Trn_1,train,9,truck
1137,Trn_1,train,9,truck
1138,Trn_1,train,5,dog
1139,Trn_1,train,8,ship
1140,Trn_1,train,8,ship
1141,Trn_1,train,2,bird
1142,Trn_1,train,3,cat
1143,Trn_1,train,7,horse
1144,Trn_1,train,2,bird
1145,Trn_1,train,1,car
1146,Trn_1,train,5,dog
1147,Trn_1,train,0,plane
1148,Trn_1,train,6,frog
1149,Trn_1,train,6,frog
1150,Trn_1,train,8,ship
1151,Trn_1,train,4,deer
1152,Trn_1,train,3,cat
1153,Trn_1,train,1,car
1154,Trn_1,train,0,plane
1155,Trn_1,train,4,deer
1156,Trn_1,train,7,horse
1157,Trn_1,train,0,plane
1158,Trn_1,train,5,dog
1159,Trn_1,train,6,frog
1160,Trn_1,train,3,cat
1161,Trn_1,train,2,bird
1162,Trn_1,train,3,cat
1163,Trn_1,train,3,cat
1164,Trn_1,train,8,ship
1165,Trn_1,train,7,horse
1166,Trn_1,train,3,cat
1167,Trn_1,train,8,ship
1168,Trn_1,train,4,deer
1169,Trn_1,train,5,dog
1170,Trn_1,train,3,cat
1171,Trn_1,train,4,deer
1172,Trn_1,train,0,plane
1173,Trn_1,train,8,ship
1174,Trn_1,train,3,cat
1175,Trn_1,train,0,plane
1176,Trn_1,train,0,plane
1177,Trn_1,train,4,deer
1178,Trn_1,train,0,plane
1179,Trn_1,train,3,cat
1180,Trn_1,train,0,plane
1181,Trn_1,train,4,deer
1182,Trn_1,train,0,plane
1183,Trn_1,train,6,frog
1184,Trn_1,train,3,cat
1185,Trn_1,train,8,ship
1186,Trn_1,train,1,car
1187,Trn_1,train,0,plane
1188,Trn_1,train,7,horse
1189,Trn_1,train,4,deer
1190,Trn_1,train,2,bird
1191,Trn_1,train,0,plane
1192,Trn_1,train,7,horse
1193,Trn_1,train,0,plane
1194,Trn_1,train,4,deer
1195,Trn_1,train,9,truck
1196,Trn_1,train,7,horse
1197,Trn_1,train,0,plane
1198,Trn_1,train,5,dog
1199,Trn_1,train,9,truck
1200,Trn_1,train,4,deer
1201,Trn_1,train,1,car
1202,Trn_1,train,6,frog
1203,Trn_1,train,0,plane
1204,Trn_1,train,5,dog
1205,Trn_1,train,1,car
1206,Trn_1,train,8,ship
1207,Trn_1,train,3,cat
1208,Trn_1,train,0,plane
1209,Trn_1,train,9,truck
1210,Trn_1,train,4,deer
1211,Trn_1,train,8,ship
1212,Trn_1,train,0,plane
1213,Trn_1,train,6,frog
1214,Trn_1,train,5,dog
1215,Trn_1,train,3,cat
1216,Trn_1,train,0,plane
1217,Trn_1,train,9,truck
1218,Trn_1,train,7,horse
1219,Trn_1,train,5,dog
1220,Trn_1,train,7,horse
1221,Trn_1,train,1,car
1222,Trn_1,train,7,horse
1223,Trn_1,train,8,ship
1224,Trn_1,train,5,dog
1225,Trn_1,train,1,car
1226,Trn_1,train,0,plane
1227,Trn_1,train,2,bird
1228,Trn_1,train,5,dog
1229,Trn_1,train,6,frog
1230,Trn_1,train,5,dog
1231,Trn_1,train,6,frog
1232,Trn_1,train,7,horse
1233,Trn_1,train,1,car
1234,Trn_1,train,6,frog
1235,Trn_1,train,2,bird
1236,Trn_1,train,1,car
1237,Trn_1,train,8,ship
1238,Trn_1,train,6,frog
1239,Trn_1,train,0,plane
1240,Trn_1,train,4,deer
1241,Trn_1,train,1,car
1242,Trn_1,train,9,truck
1243,Trn_1,train,1,car
1244,Trn_1,train,1,car
1245,Trn_1,train,5,dog
1246,Trn_1,train,7,horse
1247,Trn_1,train,3,cat
1248,Trn_1,train,6,frog
1249,Trn_1,train,3,cat
1250,Trn_1,train,0,plane
1251,Trn_1,train,8,ship
1252,Trn_1,train,5,dog
1253,Trn_1,train,5,dog
1254,Trn_1,train,3,cat
1255,Trn_1,train,1,car
1256,Trn_1,train,2,bird
1257,Trn_1,train,9,truck
1258,Trn_1,train,6,frog
1259,Trn_1,train,8,ship
1260,Trn_1,train,6,frog
1261,Trn_1,train,9,truck
1262,Trn_1,train,8,ship
1263,Trn_1,train,6,frog
1264,Trn_1,train,9,truck
1265,Trn_1,train,5,dog
1266,Trn_1,train,2,bird
1267,Trn_1,train,5,dog
1268,Trn_1,train,9,truck
1269,Trn_1,train,3,cat
1270,Trn_1,train,1,car
1271,Trn_1,train,1,car
1272,Trn_1,train,9,truck
1273,Trn_1,train,4,deer
1274,Trn_1,train,7,horse
1275,Trn_1,train,8,ship
1276,Trn_1,train,5,dog
1277,Trn_1,train,5,dog
1278,Trn_1,train,7,horse
1279,Trn_1,train,7,horse
1280,Trn_1,train,9,truck
1281,Trn_1,train,1,car
1282,Trn_1,train,3,cat
1283,Trn_1,train,0,plane
1284,Trn_1,train,9,truck
1285,Trn_1,train,1,car
1286,Trn_1,train,8,ship
1287,Trn_1,train,5,dog
1288,Trn_1,train,0,plane
1289,Trn_1,train,3,cat
1290,Trn_1,train,0,plane
1291,Trn_1,train,4,deer
1292,Trn_1,train,9,truck
1293,Trn_1,train,9,truck
1294,Trn_1,train,3,cat
1295,Trn_1,train,9,truck
1296,Trn_1,train,0,plane
1297,Trn_1,train,7,horse
1298,Trn_1,train,9,truck
1299,Trn_1,train,6,frog
1300,Trn_1,train,2,bird
1301,Trn_1,train,1,car
1302,Trn_1,train,4,deer
1303,Trn_1,train,2,bird
1304,Trn_1,train,1,car
1305,Trn_1,train,9,truck
1306,Trn_1,train,9,truck
1307,Trn_1,train,8,ship
1308,Trn_1,train,6,frog
1309,Trn_1,train,9,truck
1310,Trn_1,train,5,dog
1311,Trn_1,train,8,ship
1312,Trn_1,train,2,bird
1313,Trn_1,train,4,deer
1314,Trn_1,train,9,truck
1315,Trn_1,train,3,cat
1316,Trn_1,train,7,horse
1317,Trn_1,train,8,ship
1318,Trn_1,train,3,cat
1319,Trn_1,train,6,frog
1320,Trn_1,train,2,bird
1321,Trn_1,train,2,bird
1322,Trn_1,train,2,bird
1323,Trn_1,train,3,cat
1324,Trn_1,train,9,truck
1325,Trn_1,train,6,frog
1326,Trn_1,train,0,plane
1327,Trn_1,train,6,frog
1328,Trn_1,train,1,car
1329,Trn_1,train,0,plane
1330,Trn_1,train,1,car
1331,Trn_1,train,0,plane
1332,Trn_1,train,7,horse
1333,Trn_1,train,0,plane
1334,Trn_1,train,2,bird
1335,Trn_1,train,8,ship
1336,Trn_1,train,3,cat
1337,Trn_1,train,0,plane
1338,Trn_1,train,0,plane
1339,Trn_1,train,8,ship
1340,Trn_1,train,3,cat
1341,Trn_1,train,0,plane
1342,Trn_1,train,5,dog
1343,Trn_1,train,3,cat
1344,Trn_1,train,3,cat
1345,Trn_1,train,5,dog
1346,Trn_1,train,7,horse
1347,Trn_1,train,1,car
1348,Trn_1,train,7,horse
1349,Trn_1,train,6,frog
1350,Trn_1,train,9,truck
1351,Trn_1,train,2,bird
1352,Trn_1,train,1,car
1353,Trn_1,train,0,plane
1354,Trn_1,train,3,cat
1355,Trn_1,train,8,ship
1356,Trn_1,train,1,car
1357,Trn_1,train,9,truck
1358,Trn_1,train,4,deer
1359,Trn_1,train,8,ship
1360,Trn_1,train,8,ship
1361,Trn_1,train,5,dog
1362,Trn_1,train,7,horse
1363,Trn_1,train,2,bird
1364,Trn_1,train,5,dog
1365,Trn_1,train,0,plane
1366,Trn_1,train,5,dog
1367,Trn_1,train,5,dog
1368,Trn_1,train,2,bird
1369,Trn_1,train,5,dog
1370,Trn_1,train,5,dog
1371,Trn_1,train,3,cat
1372,Trn_1,train,2,bird
1373,Trn_1,train,5,dog
1374,Trn_1,train,5,dog
1375,Trn_1,train,1,car
1376,Trn_1,train,0,plane
1377,Trn_1,train,4,deer
1378,Trn_1,train,5,dog
1379,Trn_1,train,5,dog
1380,Trn_1,train,7,horse
1381,Trn_1,train,0,plane
1382,Trn_1,train,3,cat
1383,Trn_1,train,3,cat
1384,Trn_1,train,7,horse
1385,Trn_1,train,5,dog
1386,Trn_1,train,7,horse
1387,Trn_1,train,7,horse
1388,Trn_1,train,8,ship
1389,Trn_1,train,2,bird
1390,Trn_1,train,3,cat
1391,Trn_1,train,8,ship
1392,Trn_1,train,7,horse
1393,Trn_1,train,5,dog
1394,Trn_1,train,9,truck
1395,Trn_1,train,2,bird
1396,Trn_1,train,8,ship
1397,Trn_1,train,4,deer
1398,Trn_1,train,9,truck
1399,Trn_1,train,5,dog
1400,Trn_1,train,4,deer
1401,Trn_1,train,1,car
1402,Trn_1,train,8,ship
1403,Trn_1,train,6,frog
1404,Trn_1,train,6,frog
1405,Trn_1,train,3,cat
1406,Trn_1,train,2,bird
1407,Trn_1,train,2,bird
1408,Trn_1,train,8,ship
1409,Trn_1,train,7,horse
1410,Trn_1,train,6,frog
1411,Trn_1,train,2,bird
1412,Trn_1,train,4,deer
1413,Trn_1,train,1,car
1414,Trn_1,train,4,deer
1415,Trn_1,train,4,deer
1416,Trn_1,train,0,plane
1417,Trn_1,train,0,plane
1418,Trn_1,train,1,car
1419,Trn_1,train,8,ship
1420,Trn_1,train,5,dog
1421,Trn_1,train,4,deer
1422,Trn_1,train,6,frog
1423,Trn_1,train,3,cat
1424,Trn_1,train,7,horse
1425,Trn_1,train,2,bird
1426,Trn_1,train,4,deer
1427,Trn_1,train,1,car
1428,Trn_1,train,5,dog
1429,Trn_1,train,0,plane
1430,Trn_1,train,2,bird
1431,Trn_1,train,0,plane
1432,Trn_1,train,9,truck
1433,Trn_1,train,7,horse
1434,Trn_1,train,0,plane
1435,Trn_1,train,8,ship
1436,Trn_1,train,2,bird
1437,Trn_1,train,0,plane
1438,Trn_1,train,2,bird
1439,Trn_1,train,9,truck
1440,Trn_1,train,3,cat
1441,Trn_1,train,3,cat
1442,Trn_1,train,4,deer
1443,Trn_1,train,1,car
1444,Trn_1,train,7,horse
1445,Trn_1,train,4,deer
1446,Trn_1,train,1,car
1447,Trn_1,train,3,cat
1448,Trn_1,train,0,plane
1449,Trn_1,train,4,deer
1450,Trn_1,train,0,plane
1451,Trn_1,train,9,truck
1452,Trn_1,train,1,car
1453,Trn_1,train,5,dog
1454,Trn_1,train,8,ship
1455,Trn_1,train,0,plane
1456,Trn_1,train,7,horse
1457,Trn_1,train,0,plane
1458,Trn_1,train,2,bird
1459,Trn_1,train,1,car
1460,Trn_1,train,1,car
1461,Trn_1,train,8,ship
1462,Trn_1,train,6,frog
1463,Trn_1,train,1,car
1464,Trn_1,train,6,frog
1465,Trn_1,train,4,deer
1466,Trn_1,train,7,horse
1467,Trn_1,train,0,plane
1468,Trn_1,train,6,frog
1469,Trn_1,train,5,dog
1470,Trn_1,train,4,deer
1471,Trn_1,train,9,truck
1472,Trn_1,train,2,bird
1473,Trn_1,train,9,truck
1474,Trn_1,train,4,deer
1475,Trn_1,train,7,horse
1476,Trn_1,train,5,dog
1477,Trn_1,train,3,cat
1478,Trn_1,train,6,frog
1479,Trn_1,train,8,ship
1480,Trn_1,train,0,plane
1481,Trn_1,train,0,plane
1482,Trn_1,train,2,bird
1483,Trn_1,train,5,dog
1484,Trn_1,train,5,dog
1485,Trn_1,train,2,bird
1486,Trn_1,train,1,car
1487,Trn_1,train,4,deer
1488,Trn_1,train,4,deer
1489,Trn_1,train,2,bird
1490,Trn_1,train,2,bird
1491,Trn_1,train,7,horse
1492,Trn_1,train,1,car
1493,Trn_1,train,7,horse
1494,Trn_1,train,4,deer
1495,Trn_1,train,2,bird
1496,Trn_1,train,7,horse
1497,Trn_1,train,3,cat
1498,Trn_1,train,8,ship
1499,Trn_1,train,6,frog
1500,Trn_1,train,5,dog
1501,Trn_1,train,1,car
1502,Trn_1,train,0,plane
1503,Trn_1,train,8,ship
1504,Trn_1,train,4,deer
1505,Trn_1,train,9,truck
1506,Trn_1,train,3,cat
1507,Trn_1,train,3,cat
1508,Trn_1,train,4,deer
1509,Trn_1,train,0,plane
1510,Trn_1,train,3,cat
1511,Trn_1,train,9,truck
1512,Trn_1,train,1,car
1513,Trn_1,train,6,frog
1514,Trn_1,train,6,frog
1515,Trn_1,train,8,ship
1516,Trn_1,train,8,ship
1517,Trn_1,train,6,frog
1518,Trn_1,train,6,frog
1519,Trn_1,train,0,plane
1520,Trn_1,train,8,ship
1521,Trn_1,train,3,cat
1522,Trn_1,train,7,horse
1523,Trn_1,train,8,ship
1524,Trn_1,train,8,ship
1525,Trn_1,train,7,horse
1526,Trn_1,train,3,cat
1527,Trn_1,train,5,dog
1528,Trn_1,train,7,horse
1529,Trn_1,train,7,horse
1530,Trn_1,train,0,plane
1531,Trn_1,train,6,frog
1532,Trn_1,train,4,deer
1533,Trn_1,train,7,horse
1534,Trn_1,train,7,horse
1535,Trn_1,train,4,deer
1536,Trn_1,train,0,plane
1537,Trn_1,train,6,frog
1538,Trn_1,train,4,deer
1539,Trn_1,train,8,ship
1540,Trn_1,train,0,plane
1541,Trn_1,train,5,dog
1542,Trn_1,train,0,plane
1543,Trn_1,train,9,truck
1544,Trn_1,train,2,bird
1545,Trn_1,train,7,horse
1546,Trn_1,train,4,deer
1547,Trn_1,train,1,car
1548,Trn_1,train,3,cat
1549,Trn_1,train,5,dog
1550,Trn_1,train,3,cat
1551,Trn_1,train,3,cat
1552,Trn_1,train,3,cat
1553,Trn_1,train,7,horse
1554,Trn_1,train,3,cat
1555,Trn_1,train,1,car
1556,Trn_1,train,2,bird
1557,Trn_1,train,3,cat
1558,Trn_1,train,2,bird
1559,Trn_1,train,9,truck
1560,Trn_1,train,4,deer
1561,Trn_1,train,5,dog
1562,Trn_1,train,7,horse
1563,Trn_1,train,1,car
1564,Trn_1,train,9,truck
1565,Trn_1,train,6,frog
1566,Trn_1,train,6,frog
1567,Trn_1,train,8,ship
1568,Trn_1,train,0,plane
1569,Trn_1,train,8,ship
1570,Trn_1,train,1,car
1571,Trn_1,train,9,truck
1572,Trn_1,train,7,horse
1573,Trn_1,train,6,frog
1574,Trn_1,train,4,deer
1575,Trn_1,train,9,truck
1576,Trn_1,train,4,deer
1577,Trn_1,train,5,dog
1578,Trn_1,train,1,car
1579,Trn_1,train,4,deer
1580,Trn_1,train,9,truck
1581,Trn_1,train,9,truck
1582,Trn_1,train,4,deer
1583,Trn_1,train,9,truck
1584,Trn_1,train,7,horse
1585,Trn_1,train,2,bird
1586,Trn_1,train,8,ship
1587,Trn_1,train,2,bird
1588,Trn_1,train,4,deer
1589,Trn_1,train,6,frog
1590,Trn_1,train,8,ship
1591,Trn_1,train,8,ship
1592,Trn_1,train,4,deer
1593,Trn_1,train,4,deer
1594,Trn_1,train,0,plane
1595,Trn_1,train,5,dog
1596,Trn_1,train,0,plane
1597,Trn_1,train,2,bird
1598,Trn_1,train,2,bird
1599,Trn_1,train,2,bird
1600,Trn_1,train,3,cat
1601,Trn_1,train,2,bird
1602,Trn_1,train,1,car
1603,Trn_1,train,4,deer
1604,Trn_1,train,4,deer
1605,Trn_1,train,2,bird
1606,Trn_1,train,6,frog
1607,Trn_1,train,9,truck
1608,Trn_1,train,2,bird
1609,Trn_1,train,4,deer
1610,Trn_1,train,9,truck
1611,Trn_1,train,8,ship
1612,Trn_1,train,8,ship
1613,Trn_1,train,5,dog
1614,Trn_1,train,9,truck
1615,Trn_1,train,7,horse
1616,Trn_1,train,4,deer
1617,Trn_1,train,0,plane
1618,Trn_1,train,8,ship
1619,Trn_1,train,6,frog
1620,Trn_1,train,8,ship
1621,Trn_1,train,2,bird
1622,Trn_1,train,8,ship
1623,Trn_1,train,4,deer
1624,Trn_1,train,9,truck
1625,Trn_1,train,4,deer
1626,Trn_1,train,6,frog
1627,Trn_1,train,2,bird
1628,Trn_1,train,9,truck
1629,Trn_1,train,2,bird
1630,Trn_1,train,1,car
1631,Trn_1,train,1,car
1632,Trn_1,train,0,plane
1633,Trn_1,train,4,deer
1634,Trn_1,train,7,horse
1635,Trn_1,train,9,truck
1636,Trn_1,train,5,dog
1637,Trn_1,train,4,deer
1638,Trn_1,train,4,deer
1639,Trn_1,train,0,plane
1640,Trn_1,train,7,horse
1641,Trn_1,train,7,horse
1642,Trn_1,train,9,truck
1643,Trn_1,train,2,bird
1644,Trn_1,train,9,truck
1645,Trn_1,train,4,deer
1646,Trn_1,train,6,frog
1647,Trn_1,train,5,dog
1648,Trn_1,train,2,bird
1649,Trn_1,train,1,car
1650,Trn_1,train,8,ship
1651,Trn_1,train,4,deer
1652,Trn_1,train,1,car
1653,Trn_1,train,0,plane
1654,Trn_1,train,6,frog
1655,Trn_1,train,8,ship
1656,Trn_1,train,9,truck
1657,Trn_1,train,8,ship
1658,Trn_1,train,4,deer
1659,Trn_1,train,1,car
1660,Trn_1,train,1,car
1661,Trn_1,train,5,dog
1662,Trn_1,train,2,bird
1663,Trn_1,train,0,plane
1664,Trn_1,train,7,horse
1665,Trn_1,train,9,truck
1666,Trn_1,train,0,plane
1667,Trn_1,train,7,horse
1668,Trn_1,train,4,deer
1669,Trn_1,train,5,dog
1670,Trn_1,train,3,cat
1671,Trn_1,train,8,ship
1672,Trn_1,train,0,plane
1673,Trn_1,train,8,ship
1674,Trn_1,train,2,bird
1675,Trn_1,train,2,bird
1676,Trn_1,train,9,truck
1677,Trn_1,train,8,ship
1678,Trn_1,train,4,deer
1679,Trn_1,train,4,deer
1680,Trn_1,train,0,plane
1681,Trn_1,train,9,truck
1682,Trn_1,train,1,car
1683,Trn_1,train,1,car
1684,Trn_1,train,4,deer
1685,Trn_1,train,8,ship
1686,Trn_1,train,8,ship
1687,Trn_1,train,8,ship
1688,Trn_1,train,1,car
1689,Trn_1,train,4,deer
1690,Trn_1,train,0,plane
1691,Trn_1,train,5,dog
1692,Trn_1,train,5,dog
1693,Trn_1,train,1,car
1694,Trn_1,train,3,cat
1695,Trn_1,train,5,dog
1696,Trn_1,train,6,frog
1697,Trn_1,train,3,cat
1698,Trn_1,train,7,horse
1699,Trn_1,train,2,bird
1700,Trn_1,train,5,dog
1701,Trn_1,train,7,horse
1702,Trn_1,train,3,cat
1703,Trn_1,train,6,frog
1704,Trn_1,train,3,cat
1705,Trn_1,train,3,cat
1706,Trn_1,train,1,car
1707,Trn_1,train,7,horse
1708,Trn_1,train,5,dog
1709,Trn_1,train,4,deer
1710,Trn_1,train,1,car
1711,Trn_1,train,0,plane
1712,Trn_1,train,3,cat
1713,Trn_1,train,2,bird
1714,Trn_1,train,0,plane
1715,Trn_1,train,9,truck
1716,Trn_1,train,7,horse
1717,Trn_1,train,0,plane
1718,Trn_1,train,8,ship
1719,Trn_1,train,8,ship
1720,Trn_1,train,4,deer
1721,Trn_1,train,4,deer
1722,Trn_1,train,3,cat
1723,Trn_1,train,1,car
1724,Trn_1,train,9,truck
1725,Trn_1,train,8,ship
1726,Trn_1,train,0,plane
1727,Trn_1,train,8,ship
1728,Trn_1,train,5,dog
1729,Trn_1,train,1,car
1730,Trn_1,train,8,ship
1731,Trn_1,train,4,deer
1732,Trn_1,train,8,ship
1733,Trn_1,train,9,truck
1734,Trn_1,train,9,truck
1735,Trn_1,train,5,dog
1736,Trn_1,train,8,ship
1737,Trn_1,train,1,car
1738,Trn_1,train,4,deer
1739,Trn_1,train,8,ship
1740,Trn_1,train,8,ship
1741,Trn_1,train,9,truck
1742,Trn_1,train,6,frog
1743,Trn_1,train,0,plane
1744,Trn_1,train,1,car
1745,Trn_1,train,3,cat
1746,Trn_1,train,3,cat
1747,Trn_1,train,1,car
1748,Trn_1,train,6,frog
1749,Trn_1,train,7,horse
1750,Trn_1,train,5,dog
1751,Trn_1,train,6,frog
1752,Trn_1,train,8,ship
1753,Trn_1,train,5,dog
1754,Trn_1,train,8,ship
1755,Trn_1,train,1,car
1756,Trn_1,train,0,plane
1757,Trn_1,train,1,car
1758,Trn_1,train,1,car
1759,Trn_1,train,6,frog
1760,Trn_1,train,2,bird
1761,Trn_1,train,5,dog
1762,Trn_1,train,1,car
1763,Trn_1,train,5,dog
1764,Trn_1,train,7,horse
1765,Trn_1,train,3,cat
1766,Trn_1,train,9,truck
1767,Trn_1,train,5,dog
1768,Trn_1,train,1,car
1769,Trn_1,train,2,bird
1770,Trn_1,train,8,ship
1771,Trn_1,train,8,ship
1772,Trn_1,train,9,truck
1773,Trn_1,train,9,truck
1774,Trn_1,train,0,plane
1775,Trn_1,train,4,deer
1776,Trn_1,train,9,truck
1777,Trn_1,train,6,frog
1778,Trn_1,train,6,frog
1779,Trn_1,train,7,horse
1780,Trn_1,train,6,frog
1781,Trn_1,train,7,horse
1782,Trn_1,train,8,ship
1783,Trn_1,train,2,bird
1784,Trn_1,train,8,ship
1785,Trn_1,train,4,deer
1786,Trn_1,train,6,frog
1787,Trn_1,train,9,truck
1788,Trn_1,train,5,dog
1789,Trn_1,train,7,horse
1790,Trn_1,train,8,ship
1791,Trn_1,train,6,frog
1792,Trn_1,train,4,deer
1793,Trn_1,train,0,plane
1794,Trn_1,train,3,cat
1795,Trn_1,train,4,deer
1796,Trn_1,train,9,truck
1797,Trn_1,train,4,deer
1798,Trn_1,train,8,ship
1799,Trn_1,train,6,frog
1800,Trn_1,train,3,cat
1801,Trn_1,train,5,dog
1802,Trn_1,train,8,ship
1803,Trn_1,train,6,frog
1804,Trn_1,train,4,deer
1805,Trn_1,train,2,bird
1806,Trn_1,train,4,deer
1807,Trn_1,train,8,ship
1808,Trn_1,train,0,plane
1809,Trn_1,train,8,ship
1810,Trn_1,train,2,bird
1811,Trn_1,train,5,dog
1812,Trn_1,train,5,dog
1813,Trn_1,train,2,bird
1814,Trn_1,train,9,truck
1815,Trn_1,train,0,plane
1816,Trn_1,train,4,deer
1817,Trn_1,train,6,frog
1818,Trn_1,train,0,plane
1819,Trn_1,train,5,dog
1820,Trn_1,train,5,dog
