ID, Path, Set, ClassID, ClassName
10878,Trn_2,train,4,deer
10879,Trn_2,train,3,cat
10880,Trn_2,train,8,ship
10881,Trn_2,train,6,frog
10882,Trn_2,train,3,cat
10883,Trn_2,train,2,bird
10884,Trn_2,train,7,horse
10885,Trn_2,train,1,car
10886,Trn_2,train,4,deer
10887,Trn_2,train,0,plane
10888,Trn_2,train,8,ship
10889,Trn_2,train,5,dog
10890,Trn_2,train,3,cat
10891,Trn_2,train,7,horse
10892,Trn_2,train,2,bird
10893,Trn_2,train,6,frog
10894,Trn_2,train,7,horse
10895,Trn_2,train,5,dog
10896,Trn_2,train,3,cat
10897,Trn_2,train,2,bird
10898,Trn_2,train,0,plane
10899,Trn_2,train,7,horse
10900,Trn_2,train,6,frog
10901,Trn_2,train,5,dog
10902,Trn_2,train,7,horse
10903,Trn_2,train,7,horse
10904,Trn_2,train,1,car
10905,Trn_2,train,3,cat
10906,Trn_2,train,0,plane
10907,Trn_2,train,7,horse
10908,Trn_2,train,9,truck
10909,Trn_2,train,3,cat
10910,Trn_2,train,0,plane
10911,Trn_2,train,4,deer
10912,Trn_2,train,9,truck
10913,Trn_2,train,0,plane
10914,Trn_2,train,7,horse
10915,Trn_2,train,6,frog
10916,Trn_2,train,9,truck
10917,Trn_2,train,0,plane
10918,Trn_2,train,1,car
10919,Trn_2,train,0,plane
10920,Trn_2,train,7,horse
10921,Trn_2,train,0,plane
10922,Trn_2,train,8,ship
10923,Trn_2,train,0,plane
10924,Trn_2,train,4,deer
10925,Trn_2,train,4,deer
10926,Trn_2,train,8,ship
10927,Trn_2,train,2,bird
10928,Trn_2,train,0,plane
10929,Trn_2,train,5,dog
10930,Trn_2,train,9,truck
10931,Trn_2,train,0,plane
10932,Trn_2,train,2,bird
10933,Trn_2,train,0,plane
10934,Trn_2,train,2,bird
10935,Trn_2,train,1,car
10936,Trn_2,train,0,plane
10937,Trn_2,train,0,plane
10938,Trn_2,train,8,ship
10939,Trn_2,train,5,dog
10940,Trn_2,train,9,truck
10941,Trn_2,train,3,cat
10942,Trn_2,train,2,bird
10943,Trn_2,train,9,truck
10944,Trn_2,train,1,car
10945,Trn_2,train,2,bird
10946,Trn_2,train,8,ship
10947,Trn_2,train,6,frog
10948,Trn_2,train,4,deer
10949,Trn_2,train,8,ship
10950,Trn_2,train,5,dog
10951,Trn_2,train,6,frog
10952,Trn_2,train,5,dog
10953,Trn_2,train,4,deer
10954,Trn_2,train,2,bird
10955,Trn_2,train,5,dog
10956,Trn_2,train,2,bird
10957,Trn_2,train,7,horse
10958,Trn_2,train,7,horse
10959,Trn_2,train,3,cat
10960,Trn_2,train,0,plane
10961,Trn_2,train,5,dog
10962,Trn_2,train,2,bird
10963,Trn_2,train,9,truck
10964,Trn_2,train,1,car
10965,Trn_2,train,2,bird
10966,Trn_2,train,0,plane
10967,Trn_2,train,7,horse
10968,Trn_2,train,7,horse
10969,Trn_2,train,1,car
10970,Trn_2,train,6,frog
10971,Trn_2,train,8,ship
10972,Trn_2,train,1,car
10973,Trn_2,train,9,truck
10974,Trn_2,train,0,plane
10975,Trn_2,train,5,dog
10976,Trn_2,train,7,horse
10977,Trn_2,train,3,cat
10978,Trn_2,train,7,horse
10979,Trn_2,train,0,plane
10980,Trn_2,train,7,horse
10981,Trn_2,train,7,horse
10982,Trn_2,train,3,cat
10983,Trn_2,train,3,cat
10984,Trn_2,train,1,car
10985,Trn_2,train,1,car
10986,Trn_2,train,0,plane
10987,Trn_2,train,0,plane
10988,Trn_2,train,6,frog
10989,Trn_2,train,3,cat
10990,Trn_2,train,9,truck
10991,Trn_2,train,2,bird
10992,Trn_2,train,9,truck
10993,Trn_2,train,1,car
10994,Trn_2,train,5,dog
10995,Trn_2,train,1,car
10996,Trn_2,train,0,plane
10997,Trn_2,train,2,bird
10998,Trn_2,train,8,ship
10999,Trn_2,train,6,frog
11000,Trn_2,train,8,ship
11001,Trn_2,train,1,car
11002,Trn_2,train,8,ship
11003,Trn_2,train,3,cat
11004,Trn_2,train,9,truck
11005,Trn_2,train,8,ship
11006,Trn_2,train,2,bird
11007,Trn_2,train,5,dog
11008,Trn_2,train,9,truck
11009,Trn_2,train,9,truck
11010,Trn_2,train,4,deer
11011,Trn_2,train,9,truck
11012,Trn_2,train,1,car
11013,Trn_2,train,0,plane
11014,Trn_2,train,2,bird
11015,Trn_2,train,8,ship
11016,Trn_2,train,9,truck
11017,Trn_2,train,4,deer
11018,Trn_2,train,9,truck
11019,Trn_2,train,2,bird
11020,Trn_2,train,9,truck
11021,Trn_2,train,8,ship
11022,Trn_2,train,8,ship
11023,Trn_2,train,4,deer
11024,Trn_2,train,0,plane
11025,Trn_2,train,0,plane
11026,Trn_2,train,1,car
11027,Trn_2,train,8,ship
11028,Trn_2,train,0,plane
11029,Trn_2,train,6,frog
11030,Trn_2,train,4,deer
11031,Trn_2,train,2,bird
11032,Trn_2,train,8,ship
11033,Trn_2,train,3,cat
11034,Trn_2,train,8,ship
11035,Trn_2,train,6,frog
11036,Trn_2,train,9,truck
11037,Trn_2,train,3,cat
11038,Trn_2,train,5,dog
11039,Trn_2,train,6,frog
11040,Trn_2,train,4,deer
11041,Trn_2,train,5,dog
11042,Trn_2,train,9,truck
11043,Trn_2,train,5,dog
11044,Trn_2,train,1,car
11045,Trn_2,train,6,frog
11046,Trn_2,train,1,car
11047,Trn_2,train,5,dog
11048,Trn_2,train,8,ship
11049,Trn_2,train,4,deer
11050,Trn_2,train,5,dog
11051,Trn_2,train,8,ship
11052,Trn_2,train,9,truck
11053,Trn_2,train,8,ship
11054,Trn_2,train,7,horse
11055,Trn_2,train,5,dog
11056,Trn_2,train,2,bird
11057,Trn_2,train,1,car
11058,Trn_2,train,5,dog
11059,Trn_2,train,6,frog
11060,Trn_2,train,1,car
11061,Trn_2,train,9,truck
11062,Trn_2,train,3,cat
11063,Trn_2,train,3,cat
11064,Trn_2,train,9,truck
11065,Trn_2,train,3,cat
11066,Trn_2,train,9,truck
11067,Trn_2,train,7,horse
11068,Trn_2,train,7,horse
11069,Trn_2,train,5,dog
11070,Trn_2,train,8,ship
11071,Trn_2,train,2,bird
11072,Trn_2,train,1,car
11073,Trn_2,train,5,dog
11074,Trn_2,train,2,bird
11075,Trn_2,train,5,dog
11076,Trn_2,train,1,car
11077,Trn_2,train,5,dog
11078,Trn_2,train,3,cat
11079,Trn_2,train,3,cat
11080,Trn_2,train,3,cat
11081,Trn_2,train,6,frog
11082,Trn_2,train,8,ship
11083,Trn_2,train,0,plane
11084,Trn_2,train,5,dog
11085,Trn_2,train,3,cat
11086,Trn_2,train,8,ship
11087,Trn_2,train,9,truck
11088,Trn_2,train,4,deer
11089,Trn_2,train,3,cat
11090,Trn_2,train,0,plane
11091,Trn_2,train,8,ship
11092,Trn_2,train,4,deer
11093,Trn_2,train,6,frog
11094,Trn_2,train,5,dog
11095,Trn_2,train,7,horse
11096,Trn_2,train,0,plane
11097,Trn_2,train,1,car
11098,Trn_2,train,5,dog
11099,Trn_2,train,1,car
11100,Trn_2,train,3,cat
11101,Trn_2,train,2,bird
11102,Trn_2,train,0,plane
11103,Trn_2,train,0,plane
11104,Trn_2,train,7,horse
11105,Trn_2,train,7,horse
11106,Trn_2,train,2,bird
11107,Trn_2,train,6,frog
11108,Trn_2,train,9,truck
11109,Trn_2,train,2,bird
11110,Trn_2,train,2,bird
11111,Trn_2,train,8,ship
11112,Trn_2,train,9,truck
11113,Trn_2,train,0,plane
11114,Trn_2,train,5,dog
11115,Trn_2,train,7,horse
11116,Trn_2,train,0,plane
11117,Trn_2,train,2,bird
11118,Trn_2,train,9,truck
11119,Trn_2,train,6,frog
11120,Trn_2,train,9,truck
11121,Trn_2,train,2,bird
11122,Trn_2,train,3,cat
11123,Trn_2,train,7,horse
11124,Trn_2,train,8,ship
11125,Trn_2,train,3,cat
11126,Trn_2,train,5,dog
11127,Trn_2,train,7,horse
11128,Trn_2,train,4,deer
11129,Trn_2,train,2,bird
11130,Trn_2,train,7,horse
11131,Trn_2,train,2,bird
11132,Trn_2,train,1,car
11133,Trn_2,train,5,dog
11134,Trn_2,train,9,truck
11135,Trn_2,train,3,cat
11136,Trn_2,train,1,car
11137,Trn_2,train,7,horse
11138,Trn_2,train,2,bird
11139,Trn_2,train,7,horse
11140,Trn_2,train,6,frog
11141,Trn_2,train,2,bird
11142,Trn_2,train,9,truck
11143,Trn_2,train,6,frog
11144,Trn_2,train,4,deer
11145,Trn_2,train,5,dog
11146,Trn_2,train,6,frog
11147,Trn_2,train,4,deer
11148,Trn_2,train,9,truck
11149,Trn_2,train,1,car
11150,Trn_2,train,5,dog
11151,Trn_2,train,2,bird
11152,Trn_2,train,1,car
11153,Trn_2,train,6,frog
11154,Trn_2,train,3,cat
11155,Trn_2,train,8,ship
11156,Trn_2,train,9,truck
11157,Trn_2,train,6,frog
11158,Trn_2,train,2,bird
11159,Trn_2,train,7,horse
11160,Trn_2,train,5,dog
11161,Trn_2,train,0,plane
11162,Trn_2,train,8,ship
11163,Trn_2,train,2,bird
11164,Trn_2,train,5,dog
11165,Trn_2,train,3,cat
11166,Trn_2,train,4,deer
11167,Trn_2,train,0,plane
11168,Trn_2,train,8,ship
11169,Trn_2,train,9,truck
11170,Trn_2,train,9,truck
11171,Trn_2,train,9,truck
11172,Trn_2,train,1,car
11173,Trn_2,train,1,car
11174,Trn_2,train,1,car
11175,Trn_2,train,1,car
11176,Trn_2,train,2,bird
11177,Trn_2,train,8,ship
11178,Trn_2,train,7,horse
11179,Trn_2,train,3,cat
11180,Trn_2,train,5,dog
11181,Trn_2,train,3,cat
11182,Trn_2,train,2,bird
11183,Trn_2,train,1,car
11184,Trn_2,train,8,ship
11185,Trn_2,train,7,horse
11186,Trn_2,train,6,frog
11187,Trn_2,train,3,cat
11188,Trn_2,train,9,truck
11189,Trn_2,train,3,cat
11190,Trn_2,train,0,plane
11191,Trn_2,train,9,truck
11192,Trn_2,train,9,truck
11193,Trn_2,train,5,dog
11194,Trn_2,train,3,cat
11195,Trn_2,train,2,bird
11196,Trn_2,train,7,horse
11197,Trn_2,train,8,ship
11198,Trn_2,train,6,frog
11199,Trn_2,train,9,truck
11200,Trn_2,train,4,deer
11201,Trn_2,train,5,dog
11202,Trn_2,train,1,car
11203,Trn_2,train,1,car
11204,Trn_2,train,4,deer
11205,Trn_2,train,9,truck
11206,Trn_2,train,3,cat
11207,Trn_2,train,5,dog
11208,Trn_2,train,0,plane
11209,Trn_2,train,7,horse
11210,Trn_2,train,6,frog
11211,Trn_2,train,8,ship
11212,Trn_2,train,7,horse
11213,Trn_2,train,3,cat
11214,Trn_2,train,3,cat
11215,Trn_2,train,8,ship
11216,Trn_2,train,5,dog
11217,Trn_2,train,1,car
11218,Trn_2,train,3,cat
11219,Trn_2,train,4,deer
11220,Trn_2,train,7,horse
11221,Trn_2,train,5,dog
11222,Trn_2,train,0,plane
11223,Trn_2,train,4,deer
11224,Trn_2,train,1,car
11225,Trn_2,train,1,car
11226,Trn_2,train,9,truck
11227,Trn_2,train,4,deer
11228,Trn_2,train,0,plane
11229,Trn_2,train,7,horse
11230,Trn_2,train,0,plane
11231,Trn_2,train,8,ship
11232,Trn_2,train,8,ship
11233,Trn_2,train,1,car
11234,Trn_2,train,4,deer
11235,Trn_2,train,9,truck
11236,Trn_2,train,6,frog
11237,Trn_2,train,4,deer
11238,Trn_2,train,4,deer
11239,Trn_2,train,8,ship
11240,Trn_2,train,7,horse
11241,Trn_2,train,4,deer
11242,Trn_2,train,2,bird
11243,Trn_2,train,3,cat
11244,Trn_2,train,7,horse
11245,Trn_2,train,0,plane
11246,Trn_2,train,4,deer
11247,Trn_2,train,5,dog
11248,Trn_2,train,8,ship
11249,Trn_2,train,9,truck
11250,Trn_2,train,0,plane
11251,Trn_2,train,9,truck
11252,Trn_2,train,9,truck
11253,Trn_2,train,7,horse
11254,Trn_2,train,5,dog
11255,Trn_2,train,5,dog
11256,Trn_2,train,4,deer
11257,Trn_2,train,5,dog
11258,Trn_2,train,2,bird
11259,Trn_2,train,3,cat
11260,Trn_2,train,6,frog
11261,Trn_2,train,4,deer
11262,Trn_2,train,4,deer
11263,Trn_2,train,5,dog
11264,Trn_2,train,4,deer
11265,Trn_2,train,1,car
11266,Trn_2,train,8,ship
11267,Trn_2,train,3,cat
11268,Trn_2,train,8,ship
11269,Trn_2,train,3,cat
11270,Trn_2,train,1,car
11271,Trn_2,train,3,cat
11272,Trn_2,train,9,truck
11273,Trn_2,train,3,cat
11274,Trn_2,train,2,bird
11275,Trn_2,train,4,deer
11276,Trn_2,train,7,horse
11277,Trn_2,train,2,bird
11278,Trn_2,train,1,car
11279,Trn_2,train,8,ship
11280,Trn_2,train,2,bird
11281,Trn_2,train,4,deer
11282,Trn_2,train,5,dog
11283,Trn_2,train,7,horse
11284,Trn_2,train,8,ship
11285,Trn_2,train,0,plane
11286,Trn_2,train,4,deer
11287,Trn_2,train,5,dog
11288,Trn_2,train,2,bird
11289,Trn_2,train,7,horse
11290,Trn_2,train,8,ship
11291,Trn_2,train,8,ship
11292,Trn_2,train,8,ship
11293,Trn_2,train,8,ship
11294,Trn_2,train,0,plane
11295,Trn_2,train,1,car
11296,Trn_2,train,6,frog
11297,Trn_2,train,8,ship
11298,Trn_2,train,4,deer
11299,Trn_2,train,0,plane
11300,Trn_2,train,5,dog
11301,Trn_2,train,7,horse
11302,Trn_2,train,1,car
11303,Trn_2,train,3,cat
11304,Trn_2,train,1,car
11305,Trn_2,train,2,bird
11306,Trn_2,train,6,frog
11307,Trn_2,train,1,car
11308,Trn_2,train,6,frog
11309,Trn_2,train,6,frog
11310,Trn_2,train,9,truck
11311,Trn_2,train,1,car
11312,Trn_2,train,0,plane
11313,Trn_2,train,9,truck
11314,Trn_2,train,0,plane
11315,Trn_2,train,4,deer
11316,Trn_2,train,5,dog
11317,Trn_2,train,0,plane
11318,Trn_2,train,3,cat
11319,Trn_2,train,5,dog
11320,Trn_2,train,0,plane
11321,Trn_2,train,9,truck
11322,Trn_2,train,9,truck
11323,Trn_2,train,6,frog
11324,Trn_2,train,2,bird
11325,Trn_2,train,3,cat
11326,Trn_2,train,1,car
11327,Trn_2,train,0,plane
11328,Trn_2,train,5,dog
11329,Trn_2,train,3,cat
11330,Trn_2,train,0,plane
11331,Trn_2,train,9,truck
11332,Trn_2,train,1,car
11333,Trn_2,train,8,ship
11334,Trn_2,train,1,car
11335,Trn_2,train,0,plane
11336,Trn_2,train,6,frog
11337,Trn_2,train,8,ship
11338,Trn_2,train,5,dog
11339,Trn_2,train,0,plane
11340,Trn_2,train,3,cat
11341,Trn_2,train,1,car
11342,Trn_2,train,7,horse
11343,Trn_2,train,0,plane
11344,Trn_2,train,9,truck
11345,Trn_2,train,1,car
11346,Trn_2,train,1,car
11347,Trn_2,train,2,bird
11348,Trn_2,train,4,deer
11349,Trn_2,train,4,deer
11350,Trn_2,train,7,horse
11351,Trn_2,train,9,truck
11352,Trn_2,train,3,cat
11353,Trn_2,train,5,dog
11354,Trn_2,train,8,ship
11355,Trn_2,train,8,ship
11356,Trn_2,train,7,horse
11357,Trn_2,train,9,truck
11358,Trn_2,train,7,horse
11359,Trn_2,train,8,ship
11360,Trn_2,train,3,cat
11361,Trn_2,train,3,cat
11362,Trn_2,train,1,car
11363,Trn_2,train,8,ship
11364,Trn_2,train,7,horse
11365,Trn_2,train,0,plane
11366,Trn_2,train,1,car
11367,Trn_2,train,4,deer
11368,Trn_2,train,5,dog
11369,Trn_2,train,5,dog
11370,Trn_2,train,9,truck
11371,Trn_2,train,7,horse
11372,Trn_2,train,3,cat
11373,Trn_2,train,8,ship
11374,Trn_2,train,9,truck
11375,Trn_2,train,2,bird
11376,Trn_2,train,5,dog
11377,Trn_2,train,5,dog
11378,Trn_2,train,8,ship
11379,Trn_2,train,1,car
11380,Trn_2,train,0,plane
11381,Trn_2,train,6,frog
11382,Trn_2,train,3,cat
11383,Trn_2,train,0,plane
11384,Trn_2,train,2,bird
11385,Trn_2,train,1,car
11386,Trn_2,train,1,car
11387,Trn_2,train,7,horse
11388,Trn_2,train,8,ship
11389,Trn_2,train,4,deer
11390,Trn_2,train,9,truck
11391,Trn_2,train,2,bird
11392,Trn_2,train,5,dog
11393,Trn_2,train,6,frog
11394,Trn_2,train,4,deer
11395,Trn_2,train,9,truck
11396,Trn_2,train,4,deer
11397,Trn_2,train,0,plane
11398,Trn_2,train,8,ship
11399,Trn_2,train,4,deer
11400,Trn_2,train,4,deer
11401,Trn_2,train,6,frog
11402,Trn_2,train,4,deer
11403,Trn_2,train,6,frog
11404,Trn_2,train,5,dog
11405,Trn_2,train,6,frog
11406,Trn_2,train,9,truck
11407,Trn_2,train,9,truck
11408,Trn_2,train,9,truck
11409,Trn_2,train,5,dog
11410,Trn_2,train,6,frog
11411,Trn_2,train,5,dog
11412,Trn_2,train,1,car
11413,Trn_2,train,7,horse
11414,Trn_2,train,5,dog
11415,Trn_2,train,9,truck
11416,Trn_2,train,5,dog
11417,Trn_2,train,3,cat
11418,Trn_2,train,5,dog
11419,Trn_2,train,4,deer
11420,Trn_2,train,1,car
11421,Trn_2,train,9,truck
11422,Trn_2,train,7,horse
11423,Trn_2,train,4,deer
11424,Trn_2,train,9,truck
11425,Trn_2,train,8,ship
11426,Trn_2,train,7,horse
11427,Trn_2,train,0,plane
11428,Trn_2,train,4,deer
11429,Trn_2,train,3,cat
11430,Trn_2,train,2,bird
11431,Trn_2,train,9,truck
11432,Trn_2,train,7,horse
11433,Trn_2,train,3,cat
11434,Trn_2,train,2,bird
11435,Trn_2,train,0,plane
11436,Trn_2,train,2,bird
11437,Trn_2,train,1,car
11438,Trn_2,train,9,truck
11439,Trn_2,train,4,deer
11440,Trn_2,train,6,frog
11441,Trn_2,train,3,cat
11442,Trn_2,train,6,frog
11443,Trn_2,train,3,cat
11444,Trn_2,train,3,cat
11445,Trn_2,train,6,frog
11446,Trn_2,train,3,cat
11447,Trn_2,train,9,truck
11448,Trn_2,train,9,truck
11449,Trn_2,train,6,frog
11450,Trn_2,train,0,plane
11451,Trn_2,train,0,plane
11452,Trn_2,train,1,car
11453,Trn_2,train,2,bird
11454,Trn_2,train,7,horse
11455,Trn_2,train,7,horse
11456,Trn_2,train,7,horse
11457,Trn_2,train,1,car
11458,Trn_2,train,5,dog
11459,Trn_2,train,6,frog
11460,Trn_2,train,7,horse
11461,Trn_2,train,2,bird
11462,Trn_2,train,5,dog
11463,Trn_2,train,4,deer
11464,Trn_2,train,1,car
11465,Trn_2,train,1,car
11466,Trn_2,train,7,horse
11467,Trn_2,train,7,horse
11468,Trn_2,train,0,plane
11469,Trn_2,train,6,frog
11470,Trn_2,train,2,bird
11471,Trn_2,train,5,dog
11472,Trn_2,train,5,dog
11473,Trn_2,train,3,cat
11474,Trn_2,train,7,horse
11475,Trn_2,train,5,dog
11476,Trn_2,train,8,ship
11477,Trn_2,train,6,frog
11478,Trn_2,train,5,dog
11479,Trn_2,train,5,dog
11480,Trn_2,train,0,plane
11481,Trn_2,train,1,car
11482,Trn_2,train,6,frog
11483,Trn_2,train,0,plane
11484,Trn_2,train,5,dog
11485,Trn_2,train,8,ship
11486,Trn_2,train,2,bird
11487,Trn_2,train,0,plane
11488,Trn_2,train,3,cat
11489,Trn_2,train,3,cat
11490,Trn_2,train,6,frog
11491,Trn_2,train,4,deer
11492,Trn_2,train,9,truck
11493,Trn_2,train,2,bird
11494,Trn_2,train,8,ship
11495,Trn_2,train,4,deer
11496,Trn_2,train,0,plane
11497,Trn_2,train,7,horse
11498,Trn_2,train,5,dog
11499,Trn_2,train,7,horse
11500,Trn_2,train,1,car
11501,Trn_2,train,8,ship
11502,Trn_2,train,6,frog
11503,Trn_2,train,4,deer
11504,Trn_2,train,2,bird
11505,Trn_2,train,1,car
11506,Trn_2,train,6,frog
11507,Trn_2,train,1,car
11508,Trn_2,train,3,cat
11509,Trn_2,train,7,horse
11510,Trn_2,train,2,bird
11511,Trn_2,train,7,horse
11512,Trn_2,train,8,ship
11513,Trn_2,train,4,deer
11514,Trn_2,train,4,deer
11515,Trn_2,train,2,bird
11516,Trn_2,train,3,cat
11517,Trn_2,train,1,car
11518,Trn_2,train,7,horse
11519,Trn_2,train,8,ship
11520,Trn_2,train,7,horse
11521,Trn_2,train,5,dog
11522,Trn_2,train,4,deer
11523,Trn_2,train,9,truck
11524,Trn_2,train,9,truck
11525,Trn_2,train,4,deer
11526,Trn_2,train,6,frog
11527,Trn_2,train,2,bird
11528,Trn_2,train,4,deer
11529,Trn_2,train,6,frog
11530,Trn_2,train,6,frog
11531,Trn_2,train,6,frog
11532,Trn_2,train,7,horse
11533,Trn_2,train,0,plane
11534,Trn_2,train,7,horse
11535,Trn_2,train,8,ship
11536,Trn_2,train,1,car
11537,Trn_2,train,7,horse
11538,Trn_2,train,5,dog
11539,Trn_2,train,6,frog
11540,Trn_2,train,8,ship
11541,Trn_2,train,4,deer
11542,Trn_2,train,3,cat
11543,Trn_2,train,4,deer
11544,Trn_2,train,1,car
11545,Trn_2,train,6,frog
11546,Trn_2,train,0,plane
11547,Trn_2,train,3,cat
11548,Trn_2,train,1,car
11549,Trn_2,train,4,deer
11550,Trn_2,train,6,frog
11551,Trn_2,train,6,frog
11552,Trn_2,train,7,horse
11553,Trn_2,train,0,plane
11554,Trn_2,train,9,truck
11555,Trn_2,train,3,cat
11556,Trn_2,train,2,bird
11557,Trn_2,train,3,cat
11558,Trn_2,train,3,cat
11559,Trn_2,train,5,dog
11560,Trn_2,train,9,truck
11561,Trn_2,train,2,bird
11562,Trn_2,train,8,ship
11563,Trn_2,train,4,deer
11564,Trn_2,train,4,deer
11565,Trn_2,train,8,ship
11566,Trn_2,train,4,deer
11567,Trn_2,train,7,horse
11568,Trn_2,train,6,frog
11569,Trn_2,train,0,plane
11570,Trn_2,train,9,truck
11571,Trn_2,train,1,car
11572,Trn_2,train,6,frog
11573,Trn_2,train,8,ship
11574,Trn_2,train,6,frog
11575,Trn_2,train,4,deer
11576,Trn_2,train,9,truck
11577,Trn_2,train,2,bird
11578,Trn_2,train,1,car
11579,Trn_2,train,4,deer
11580,Trn_2,train,2,bird
11581,Trn_2,train,3,cat
11582,Trn_2,train,3,cat
11583,Trn_2,train,6,frog
11584,Trn_2,train,9,truck
11585,Trn_2,train,6,frog
11586,Trn_2,train,6,frog
11587,Trn_2,train,2,bird
11588,Trn_2,train,8,ship
11589,Trn_2,train,2,bird
11590,Trn_2,train,4,deer
11591,Trn_2,train,0,plane
11592,Trn_2,train,0,plane
11593,Trn_2,train,9,truck
11594,Trn_2,train,0,plane
11595,Trn_2,train,9,truck
11596,Trn_2,train,6,frog
11597,Trn_2,train,2,bird
11598,Trn_2,train,0,plane
11599,Trn_2,train,0,plane
11600,Trn_2,train,3,cat
11601,Trn_2,train,1,car
11602,Trn_2,train,2,bird
11603,Trn_2,train,5,dog
11604,Trn_2,train,7,horse
11605,Trn_2,train,4,deer
11606,Trn_2,train,7,horse
11607,Trn_2,train,9,truck
11608,Trn_2,train,1,car
11609,Trn_2,train,8,ship
11610,Trn_2,train,8,ship
11611,Trn_2,train,5,dog
11612,Trn_2,train,2,bird
11613,Trn_2,train,2,bird
11614,Trn_2,train,7,horse
11615,Trn_2,train,9,truck
11616,Trn_2,train,8,ship
11617,Trn_2,train,1,car
11618,Trn_2,train,3,cat
11619,Trn_2,train,7,horse
11620,Trn_2,train,7,horse
11621,Trn_2,train,9,truck
11622,Trn_2,train,0,plane
11623,Trn_2,train,2,bird
11624,Trn_2,train,0,plane
11625,Trn_2,train,0,plane
11626,Trn_2,train,0,plane
11627,Trn_2,train,3,cat
11628,Trn_2,train,6,frog
11629,Trn_2,train,9,truck
11630,Trn_2,train,4,deer
11631,Trn_2,train,6,frog
11632,Trn_2,train,1,car
11633,Trn_2,train,9,truck
11634,Trn_2,train,1,car
11635,Trn_2,train,5,dog
11636,Trn_2,train,6,frog
11637,Trn_2,train,4,deer
11638,Trn_2,train,8,ship
11639,Trn_2,train,3,cat
11640,Trn_2,train,1,car
11641,Trn_2,train,0,plane
11642,Trn_2,train,8,ship
11643,Trn_2,train,9,truck
11644,Trn_2,train,6,frog
11645,Trn_2,train,2,bird
11646,Trn_2,train,1,car
11647,Trn_2,train,3,cat
11648,Trn_2,train,1,car
11649,Trn_2,train,4,deer
11650,Trn_2,train,8,ship
11651,Trn_2,train,4,deer
11652,Trn_2,train,6,frog
11653,Trn_2,train,3,cat
11654,Trn_2,train,5,dog
11655,Trn_2,train,4,deer
11656,Trn_2,train,5,dog
11657,Trn_2,train,9,truck
11658,Trn_2,train,1,car
11659,Trn_2,train,0,plane
11660,Trn_2,train,6,frog
11661,Trn_2,train,2,bird
11662,Trn_2,train,8,ship
11663,Trn_2,train,8,ship
11664,Trn_2,train,3,cat
11665,Trn_2,train,5,dog
11666,Trn_2,train,3,cat
11667,Trn_2,train,6,frog
11668,Trn_2,train,2,bird
11669,Trn_2,train,1,car
11670,Trn_2,train,9,truck
11671,Trn_2,train,3,cat
11672,Trn_2,train,2,bird
11673,Trn_2,train,8,ship
11674,Trn_2,train,0,plane
11675,Trn_2,train,5,dog
11676,Trn_2,train,6,frog
11677,Trn_2,train,9,truck
11678,Trn_2,train,0,plane
11679,Trn_2,train,5,dog
11680,Trn_2,train,9,truck
11681,Trn_2,train,4,deer
11682,Trn_2,train,8,ship
11683,Trn_2,train,2,bird
11684,Trn_2,train,8,ship
11685,Trn_2,train,9,truck
11686,Trn_2,train,6,frog
11687,Trn_2,train,1,car
11688,Trn_2,train,6,frog
11689,Trn_2,train,3,cat
11690,Trn_2,train,3,cat
11691,Trn_2,train,7,horse
11692,Trn_2,train,8,ship
11693,Trn_2,train,5,dog
11694,Trn_2,train,5,dog
11695,Trn_2,train,0,plane
11696,Trn_2,train,2,bird
11697,Trn_2,train,8,ship
11698,Trn_2,train,7,horse
11699,Trn_2,train,9,truck
11700,Trn_2,train,7,horse
11701,Trn_2,train,9,truck
11702,Trn_2,train,7,horse
11703,Trn_2,train,0,plane
11704,Trn_2,train,3,cat
11705,Trn_2,train,8,ship
11706,Trn_2,train,3,cat
11707,Trn_2,train,8,ship
11708,Trn_2,train,0,plane
11709,Trn_2,train,9,truck
11710,Trn_2,train,3,cat
11711,Trn_2,train,4,deer
11712,Trn_2,train,7,horse
11713,Trn_2,train,6,frog
11714,Trn_2,train,9,truck
11715,Trn_2,train,4,deer
11716,Trn_2,train,1,car
11717,Trn_2,train,2,bird
11718,Trn_2,train,9,truck
11719,Trn_2,train,9,truck
11720,Trn_2,train,3,cat
11721,Trn_2,train,3,cat
11722,Trn_2,train,6,frog
11723,Trn_2,train,8,ship
11724,Trn_2,train,4,deer
11725,Trn_2,train,8,ship
11726,Trn_2,train,2,bird
11727,Trn_2,train,8,ship
11728,Trn_2,train,6,frog
11729,Trn_2,train,9,truck
11730,Trn_2,train,8,ship
11731,Trn_2,train,7,horse
11732,Trn_2,train,3,cat
11733,Trn_2,train,3,cat
11734,Trn_2,train,4,deer
11735,Trn_2,train,8,ship
11736,Trn_2,train,0,plane
11737,Trn_2,train,5,dog
11738,Trn_2,train,1,car
11739,Trn_2,train,8,ship
11740,Trn_2,train,0,plane
11741,Trn_2,train,6,frog
11742,Trn_2,train,0,plane
11743,Trn_2,train,1,car
11744,Trn_2,train,4,deer
11745,Trn_2,train,9,truck
11746,Trn_2,train,8,ship
11747,Trn_2,train,3,cat
11748,Trn_2,train,0,plane
11749,Trn_2,train,9,truck
11750,Trn_2,train,1,car
11751,Trn_2,train,7,horse
11752,Trn_2,train,0,plane
11753,Trn_2,train,0,plane
11754,Trn_2,train,3,cat
11755,Trn_2,train,7,horse
11756,Trn_2,train,8,ship
